"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
34,1,"2016-01-02","21-132","DEN","@","GSW",-3,0,"4:47",0,5,0,0,0,NA,3,4,0.75,1,1,2,0,0,0,1,0,3,-0.9,-3,5
35,2,"2016-01-03","21-133","DEN","","POR",-6,0,"14:39",4,7,0.571,0,0,NA,4,9,0.444,2,6,8,0,0,1,0,2,12,9.8,7,24
36,3,"2016-01-06","21-136","DEN","@","MIN",4,0,"22:00",6,14,0.429,0,0,NA,3,6,0.5,3,7,10,2,0,5,1,5,15,12.5,9,41.5
37,4,"2016-01-08","21-138","DEN","@","MEM",-7,0,"18:27",2,8,0.25,0,0,NA,2,3,0.667,2,4,6,0,0,1,0,5,6,2.1,-4,15.5
38,5,"2016-01-10","21-140","DEN","","CHO",3,0,"13:54",3,9,0.333,0,0,NA,1,2,0.5,4,3,7,0,1,1,0,3,7,5.7,9,19.8
39,6,"2016-01-13","21-143","DEN","","GSW",2,0,"14:49",3,8,0.375,0,0,NA,2,2,1,2,2,4,1,0,1,2,2,8,4.2,0,15.5
43,7,"2016-01-21","21-151","DEN","","MEM",-1,0,"3:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,3,0,-2.2,-9,-0.5
45,8,"2016-01-25","21-155","DEN","","ATL",-14,0,"6:39",1,4,0.25,0,0,NA,2,2,1,1,0,1,0,0,0,1,2,4,0.5,-12,4.8
46,9,"2016-01-27","21-157","DEN","@","BOS",-8,0,"12:00",1,5,0.2,0,0,NA,0,3,0,2,3,5,1,0,1,1,2,2,-0.4,-13,11.3
47,10,"2016-01-28","21-158","DEN","@","WAS",4,0,"15:38",3,7,0.429,0,0,NA,2,2,1,1,4,5,2,0,1,0,2,8,7.5,-2,19.3
48,11,"2016-01-30","21-160","DEN","@","IND",-4,0,"16:51",2,6,0.333,0,1,0,3,4,0.75,0,2,2,1,1,2,1,2,7,5.1,-12,16.5
49,12,"2016-02-01","21-162","DEN","","TOR",19,0,"15:09",2,10,0.2,0,0,NA,0,0,NA,3,4,7,1,1,0,1,3,4,0.6,11,15.8
50,13,"2016-02-03","21-164","DEN","@","UTA",-4,0,"14:49",1,3,0.333,0,0,NA,3,4,0.75,1,4,5,1,0,0,2,1,5,3.1,1,11.8
