"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-06","26-298","TOR","@","BRK",17,0,"25:42",3,8,0.375,2,6,0.333,0,0,NA,2,1,3,0,1,1,0,1,8,6.6,5,16.8
38,38,"2016-01-08","26-300","TOR","@","WAS",9,0,"27:57",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,3,0,-2.9,2,1
39,39,"2016-01-09","26-301","TOR","@","PHI",13,0,"29:36",3,5,0.6,3,4,0.75,2,2,1,0,2,2,2,0,1,1,2,11,9.6,7,19.5
40,40,"2016-01-14","26-306","TOR","@","ORL",3,0,"35:50",4,7,0.571,3,5,0.6,0,0,NA,1,6,7,2,1,2,0,2,11,13.2,5,30.3
41,41,"2016-01-18","26-310","TOR","","BRK",12,0,"32:40",5,10,0.5,2,6,0.333,0,0,NA,0,4,4,2,0,1,1,0,12,9.3,14,22.5
42,42,"2016-01-20","26-312","TOR","","BOS",6,0,"26:07",3,7,0.429,0,3,0,0,0,NA,3,4,7,2,1,0,0,2,6,7.2,-6,19.8
43,43,"2016-01-22","26-314","TOR","","MIA",20,0,"23:51",2,5,0.4,1,4,0.25,0,0,NA,0,2,2,0,0,0,1,3,5,0.7,9,7.5
44,44,"2016-01-24","26-316","TOR","","LAC",18,0,"27:04",4,8,0.5,2,5,0.4,0,0,NA,1,5,6,3,1,1,0,3,10,10.8,31,27
45,45,"2016-01-26","26-318","TOR","","WAS",17,0,"23:30",1,6,0.167,0,1,0,0,0,NA,3,5,8,1,1,0,1,3,2,1.3,22,15
46,46,"2016-01-28","26-320","TOR","","NYK",10,0,"29:17",4,6,0.667,2,3,0.667,0,0,NA,0,5,5,0,0,0,2,3,10,5.7,21,16.3
47,47,"2016-01-30","26-322","TOR","","DET",4,0,"25:12",1,3,0.333,0,1,0,0,0,NA,1,1,2,2,0,0,1,1,2,1.3,15,7
48,48,"2016-02-01","26-324","TOR","@","DEN",-19,0,"23:27",1,6,0.167,1,5,0.2,0,0,NA,0,3,3,2,0,0,1,2,3,-0.3,-16,9.8
49,49,"2016-02-02","26-325","TOR","@","PHO",7,0,"28:31",1,6,0.167,0,4,0,0,0,NA,2,4,6,0,2,0,1,2,2,1,15,13
50,50,"2016-02-04","26-327","TOR","@","POR",7,0,"27:52",2,3,0.667,2,2,1,0,0,NA,2,2,4,3,3,0,0,1,6,11.4,19,22.5
51,51,"2016-02-08","26-331","TOR","@","DET",14,0,"26:06",3,4,0.75,3,4,0.75,0,0,NA,0,0,0,0,1,0,2,2,9,5.6,23,11.5
52,52,"2016-02-10","26-333","TOR","@","MIN",-5,0,"29:42",3,7,0.429,2,5,0.4,0,0,NA,0,6,6,0,0,1,1,2,8,5,11,18
53,53,"2016-02-19","26-342","TOR","@","CHI",-10,0,"28:11",5,10,0.5,2,4,0.5,0,1,0,1,6,7,3,1,1,0,2,12,12.1,0,30.3
