"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
43,37,"2016-01-20","27-188","ATL","@","POR",6,0,"7:48",2,3,0.667,0,1,0,0,0,NA,1,2,3,0,1,0,0,0,4,5,-6,9.8
44,38,"2016-01-21","27-189","ATL","@","SAC",-3,0,"14:30",2,4,0.5,2,3,0.667,0,0,NA,0,1,1,0,0,2,0,4,6,4.1,16,12.3
45,39,"2016-01-23","27-191","ATL","@","PHO",-3,0,"26:26",7,11,0.636,2,3,0.667,0,0,NA,1,3,4,1,0,1,0,2,16,13.3,3,25.5
46,40,"2016-01-25","27-193","ATL","@","DEN",14,0,"16:53",3,5,0.6,1,2,0.5,2,2,1,0,2,2,0,0,0,0,3,9,6.1,-1,12
47,41,"2016-01-27","27-195","ATL","","LAC",-2,0,"14:31",0,2,0,0,1,0,1,2,0.5,1,4,5,1,0,0,0,1,1,1.4,-8,8.8
48,42,"2016-01-28","27-196","ATL","@","IND",-19,0,"17:24",3,11,0.273,1,6,0.167,1,1,1,1,1,2,0,0,0,0,0,8,2.5,-14,11
49,43,"2016-01-31","27-199","ATL","@","MIA",-18,0,"6:18",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-0.8,-7,0
50,44,"2016-02-01","27-200","ATL","","DAL",15,0,"12:42",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,1,3,1.9,2,6.3
51,45,"2016-02-03","27-202","ATL","@","PHI",38,0,"20:25",6,10,0.6,1,1,1,0,0,NA,4,5,9,1,1,0,2,2,13,11.6,17,27.3
52,46,"2016-02-05","27-204","ATL","","IND",6,0,"16:06",2,3,0.667,0,0,NA,0,0,NA,0,3,3,2,1,1,1,1,4,5.3,7,14.3
53,47,"2016-02-07","27-206","ATL","@","ORL",-2,0,"15:19",0,2,0,0,0,NA,0,0,NA,3,5,8,2,0,1,1,0,0,3.3,9,14.5
54,48,"2016-02-08","27-207","ATL","","ORL",-7,0,"11:24",2,6,0.333,0,1,0,1,2,0.5,1,0,1,0,0,0,0,1,5,1.5,-7,6.3
55,49,"2016-02-10","27-209","ATL","@","CHI",23,0,"19:43",3,9,0.333,2,4,0.5,2,2,1,3,2,5,2,2,0,0,0,10,11,13,24.3
56,50,"2016-02-19","27-218","ATL","","MIA",-4,0,"24:45",5,9,0.556,3,5,0.6,0,0,NA,2,4,6,2,0,0,2,3,13,9.5,7,24
57,51,"2016-02-20","27-219","ATL","","MIL",-8,0,"18:41",3,8,0.375,0,3,0,0,0,NA,0,4,4,0,0,0,1,2,6,1,6,10.5
58,52,"2016-02-22","27-221","ATL","","GSW",-10,0,"20:54",0,4,0,0,2,0,0,0,NA,2,9,11,1,0,0,0,0,0,2,10,15.3
