"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
42,32,"2016-01-16","30-193","GSW","@","DET",-18,0,"9:08",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,0.3,-4,2
43,33,"2016-01-18","30-195","GSW","@","CLE",34,0,"9:46",1,3,0.333,1,2,0.5,0,0,NA,0,3,3,1,0,0,0,1,3,2.5,-9,8.8
44,34,"2016-01-20","30-197","GSW","@","CHI",31,0,"12:03",1,4,0.25,0,2,0,0,0,NA,0,0,0,1,0,0,0,1,2,-0.1,-2,3.5
45,35,"2016-01-22","30-199","GSW","","IND",12,0,"1:18",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,0
46,36,"2016-01-25","30-202","GSW","","SAS",30,0,"17:27",5,6,0.833,3,4,0.75,0,0,NA,0,2,2,3,1,0,0,0,13,14.5,11,23.5
47,37,"2016-01-27","30-204","GSW","","DAL",20,0,"23:04",2,5,0.4,1,4,0.25,0,0,NA,0,4,4,2,0,1,1,1,5,4.2,3,15
48,38,"2016-01-30","30-207","GSW","@","PHI",3,0,"10:56",0,2,0,0,1,0,0,0,NA,0,3,3,1,0,1,0,0,0,0.9,-2,7.3
49,39,"2016-01-31","30-208","GSW","@","NYK",21,0,"15:18",1,3,0.333,1,1,1,0,0,NA,0,3,3,0,0,2,0,1,3,3.2,1,11.3
50,40,"2016-02-03","30-211","GSW","@","WAS",13,0,"13:07",1,2,0.5,0,1,0,1,2,0.5,1,3,4,3,1,0,0,1,3,5.9,0,14.5
51,41,"2016-02-06","30-214","GSW","","OKC",8,0,"0:52",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,0,0
52,42,"2016-02-09","30-217","GSW","","HOU",13,0,"3:10",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,3,0,-0.9,-7,1.3
53,43,"2016-02-10","30-218","GSW","@","PHO",8,0,"15:38",0,1,0,0,0,NA,5,6,0.833,0,5,5,1,0,0,0,1,5,5.7,-10,12.8
54,44,"2016-02-19","30-227","GSW","@","POR",-32,0,"17:51",0,6,0,0,5,0,1,2,0.5,0,2,2,1,1,0,0,0,1,-1.3,-13,7
55,45,"2016-02-20","30-228","GSW","@","LAC",3,1,"27:03",3,6,0.5,0,1,0,0,0,NA,1,4,5,3,1,1,1,0,6,7.7,-4,20.3
56,46,"2016-02-22","30-230","GSW","@","ATL",10,0,"6:22",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-8,0
57,47,"2016-02-24","30-232","GSW","@","MIA",6,0,"7:48",0,1,0,0,1,0,2,2,1,0,3,3,1,0,0,0,0,2,2.9,8,7.3
58,48,"2016-02-25","30-233","GSW","@","ORL",16,0,"2:02",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,3,1,4.8
59,49,"2016-02-27","30-235","GSW","@","OKC",3,0,"3:21",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-8,0
60,50,"2016-03-01","30-238","GSW","","ATL",4,0,"22:15",1,6,0.167,1,3,0.333,0,0,NA,1,2,3,2,1,0,0,2,3,2.1,-11,12.3
61,51,"2016-03-03","30-240","GSW","","OKC",15,0,"9:33",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-0.5,7,2.5
62,52,"2016-03-06","30-243","GSW","@","LAL",-17,0,"20:59",2,4,0.5,0,1,0,1,2,0.5,1,3,4,0,0,1,1,2,5,3.1,-8,11.5
63,53,"2016-03-07","30-244","GSW","","ORL",6,0,"20:06",4,7,0.571,3,5,0.6,0,0,NA,0,1,1,1,0,0,1,2,11,6.9,10,14.8
64,54,"2016-03-09","30-246","GSW","","UTA",21,0,"3:48",2,2,1,1,1,1,0,0,NA,0,1,1,0,0,0,1,0,5,3.7,-1,6.3
65,55,"2016-03-11","30-248","GSW","","POR",16,0,"16:06",1,3,0.333,1,2,0.5,1,2,0.5,0,3,3,1,0,0,0,0,4,3.5,-7,9.8
66,56,"2016-03-12","30-249","GSW","","PHO",7,0,"8:23",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,1,1,0,2,1.4,-10,3.5
67,57,"2016-03-14","30-251","GSW","","NOP",18,0,"18:25",3,6,0.5,2,4,0.5,0,0,NA,0,1,1,2,0,0,0,0,8,6.7,-11,13.3
68,58,"2016-03-16","30-253","GSW","","NYK",36,0,"20:05",3,8,0.375,1,4,0.25,0,0,NA,0,4,4,0,1,1,1,0,7,4.5,2,16
69,59,"2016-03-18","30-255","GSW","@","DAL",18,0,"14:43",0,1,0,0,1,0,0,0,NA,0,2,2,1,0,1,0,2,0,0.5,4,6
70,60,"2016-03-19","30-256","GSW","@","SAS",-8,1,"27:17",4,6,0.667,2,3,0.667,0,0,NA,1,2,3,0,1,0,0,0,10,9.7,-4,16.8
71,61,"2016-03-21","30-258","GSW","@","MIN",5,0,"20:25",2,6,0.333,1,4,0.25,0,0,NA,0,3,3,0,1,0,1,2,5,1.7,10,10.8
72,62,"2016-03-23","30-260","GSW","","LAC",16,0,"18:05",0,3,0,0,3,0,0,0,NA,0,3,3,1,0,1,0,2,0,-0.6,8,7.3
73,63,"2016-03-25","30-262","GSW","","DAL",8,0,"15:54",0,4,0,0,3,0,0,0,NA,1,2,3,1,0,1,0,0,0,-0.1,1,7.3
74,64,"2016-03-27","30-264","GSW","","PHI",12,0,"16:25",2,2,1,1,1,1,0,0,NA,0,5,5,4,0,0,1,0,5,7.7,15,17.3
76,65,"2016-03-30","30-267","GSW","@","UTA",7,0,"8:41",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,-2.1,2,0.8
77,66,"2016-04-01","30-269","GSW","","BOS",-3,0,"8:21",0,2,0,0,2,0,0,0,NA,0,2,2,0,0,1,1,1,0,-1.5,-7,4
78,67,"2016-04-03","30-271","GSW","","POR",25,0,"15:24",3,3,1,3,3,1,0,0,NA,1,3,4,1,0,1,0,3,9,9.9,16,19
79,68,"2016-04-05","30-273","GSW","","MIN",-7,0,"10:12",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,0.2,-16,3.8
80,69,"2016-04-07","30-275","GSW","","SAS",11,0,"6:31",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,3,3,1.8,1,4.8
81,70,"2016-04-09","30-277","GSW","@","MEM",1,0,"9:59",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,1,1,2,0,-1.8,-12,1.5
82,71,"2016-04-10","30-278","GSW","@","SAS",6,0,"10:16",1,5,0.2,1,3,0.333,0,0,NA,0,4,4,0,0,0,2,0,3,-0.9,-2,7.5
83,72,"2016-04-13","30-281","GSW","","MEM",21,0,"4:18",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,-1,3.5
