"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
5,1,"2015-11-04","25-029","SAC","@","PHO",-21,0,"3:31",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,1,-1,2.8
7,2,"2015-11-07","25-032","SAC","","GSW",-9,1,"14:53",1,1,1,0,0,NA,1,2,0.5,0,3,3,2,0,1,1,0,3,4.3,8,11.3
8,3,"2015-11-09","25-034","SAC","","SAS",-18,0,"3:28",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,2,3.5
10,4,"2015-11-13","25-038","SAC","","BRK",2,0,"19:10",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,0,2,0,1,0,3,2.9,13,7.8
11,5,"2015-11-15","25-040","SAC","","TOR",6,0,"14:38",1,2,0.5,0,0,NA,0,0,NA,0,3,3,1,0,0,0,3,2,1.4,-5,7.3
12,6,"2015-11-18","25-043","SAC","@","ATL",-6,1,"15:57",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,1,1,3,0,-0.5,-10,4.3
13,7,"2015-11-19","25-044","SAC","@","MIA",-7,0,"5:21",0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,-1,1.3
17,8,"2015-11-27","25-052","SAC","","MIN",-10,0,"9:21",0,1,0,0,1,0,1,2,0.5,0,1,1,0,0,0,0,3,1,-1,-8,2.3
18,9,"2015-11-28","25-053","SAC","@","GSW",-19,0,"15:08",4,7,0.571,1,1,1,0,0,NA,4,3,7,1,0,0,1,3,9,7.9,-12,19.3
20,10,"2015-12-03","25-058","SAC","","BOS",-17,0,"6:47",1,4,0.25,0,0,NA,0,0,NA,1,0,1,0,1,0,0,0,2,1.3,-7,5.3
21,11,"2015-12-05","25-060","SAC","@","HOU",-7,0,"3:42",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,2,0.9,-6,3.3
25,12,"2015-12-15","25-070","SAC","","HOU",10,0,"0:55",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-3,0
31,13,"2015-12-28","25-083","SAC","@","GSW",-19,0,"24:42",3,7,0.429,1,2,0.5,1,3,0.333,3,7,10,1,2,3,2,4,8,8.9,-9,31.5
