"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
57,37,"2016-02-22","32-246","PHO","@","LAC",-40,1,"27:18",5,9,0.556,2,5,0.4,0,0,NA,2,3,5,3,2,1,2,1,12,12.4,-33,28.8
58,38,"2016-02-25","32-249","PHO","","BRK",-10,1,"37:56",7,14,0.5,2,7,0.286,0,0,NA,0,0,0,3,4,1,2,2,16,13,0,30.5
59,39,"2016-02-27","32-251","PHO","","MEM",5,1,"22:33",3,5,0.6,3,5,0.6,3,4,0.75,0,0,0,3,0,0,4,3,12,6.2,-2,16
60,40,"2016-03-01","32-254","PHO","@","CHO",-34,1,"29:14",2,10,0.2,0,7,0,0,0,NA,1,4,5,3,1,1,1,5,4,0.5,-17,18.3
61,41,"2016-03-03","32-256","PHO","@","MIA",-16,1,"19:10",1,4,0.25,0,2,0,0,0,NA,0,1,1,2,2,0,0,5,2,1.3,-6,10.3
62,42,"2016-03-04","32-257","PHO","@","ORL",18,1,"44:46",6,10,0.6,2,4,0.5,0,0,NA,0,5,5,4,5,1,2,2,14,16.6,18,38.3
63,43,"2016-03-06","32-259","PHO","@","MEM",9,1,"35:48",4,9,0.444,3,7,0.429,0,0,NA,0,3,3,2,0,0,2,4,11,5,9,18.3
64,44,"2016-03-09","32-262","PHO","","NYK",-31,1,"34:09",4,7,0.571,3,6,0.5,0,0,NA,0,0,0,6,2,0,2,3,11,10.7,-15,24.5
65,45,"2016-03-10","32-263","PHO","@","DEN",-18,1,"38:20",3,8,0.375,2,7,0.286,0,2,0,2,1,3,5,2,0,0,3,8,8.8,-9,24.3
66,46,"2016-03-12","32-265","PHO","@","GSW",-7,0,"13:20",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-1.8,-4,0
67,47,"2016-03-14","32-267","PHO","","MIN",3,0,"3:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-0.8,-9,0
68,48,"2016-03-17","32-270","PHO","@","UTA",-34,0,"23:54",1,5,0.2,0,3,0,1,4,0.25,0,3,3,1,1,0,1,5,3,-1.7,-3,9.8
69,49,"2016-03-18","32-271","PHO","@","LAL",5,0,"21:36",2,8,0.25,0,4,0,0,0,NA,0,4,4,2,0,0,0,2,4,1,6,12
70,50,"2016-03-21","32-274","PHO","","MEM",-6,0,"14:44",2,3,0.667,2,3,0.667,0,0,NA,1,0,1,3,0,0,1,3,6,5.3,11,12.3
71,51,"2016-03-23","32-276","PHO","","LAL",12,0,"12:07",2,3,0.667,2,3,0.667,0,0,NA,0,3,3,3,0,0,1,0,6,6.7,-9,14.8
72,52,"2016-03-25","32-278","PHO","@","SAC",-22,0,"22:44",2,6,0.333,1,3,0.333,2,2,1,2,1,3,5,0,0,0,2,7,8,-14,18.8
73,53,"2016-03-26","32-279","PHO","","BOS",-3,0,"20:48",0,4,0,0,2,0,0,0,NA,0,2,2,1,0,1,2,1,0,-3.2,-14,5
74,54,"2016-03-28","32-281","PHO","@","MIN",-5,0,"21:27",3,7,0.429,2,4,0.5,4,4,1,0,1,1,3,4,0,0,4,12,13.1,8,26.8
75,55,"2016-03-30","32-283","PHO","@","MIL",-11,0,"21:23",3,8,0.375,1,5,0.2,0,0,NA,1,1,2,1,2,0,2,3,7,3.1,4,14.5
76,56,"2016-04-01","32-285","PHO","","WAS",-7,1,"33:20",1,8,0.125,1,6,0.167,2,2,1,1,3,4,8,1,0,2,5,5,4,-7,23.5
77,57,"2016-04-03","32-287","PHO","","UTA",-15,1,"32:17",1,5,0.2,0,4,0,0,2,0,0,2,2,3,0,0,3,5,2,-4.2,0,7.5
78,58,"2016-04-05","32-289","PHO","@","ATL",-13,1,"31:02",4,9,0.444,4,7,0.571,2,2,1,2,1,3,4,4,0,7,2,14,10,-20,30.3
79,59,"2016-04-07","32-291","PHO","@","HOU",9,1,"26:40",3,7,0.429,3,6,0.5,0,0,NA,0,3,3,5,3,1,2,4,9,9.8,6,28.8
80,60,"2016-04-09","32-293","PHO","@","NOP",21,1,"22:54",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,1,2,0,2,4,3,1.1,3,8
81,61,"2016-04-11","32-295","PHO","","SAC",-4,1,"34:51",3,10,0.3,0,2,0,0,0,NA,3,2,5,7,1,0,1,2,6,7,1,24.3
82,62,"2016-04-13","32-297","PHO","","LAC",9,1,"17:45",1,4,0.25,1,4,0.25,0,0,NA,0,1,1,4,1,0,2,0,3,2.7,13,11.8
