"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
59,37,"2016-02-26","24-149","DEN","@","DAL",-6,0,"3:24",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,8,1.3
60,38,"2016-02-29","24-152","DEN","","MEM",-7,0,"19:18",5,8,0.625,0,1,0,1,1,1,1,2,3,2,0,0,1,2,11,8.3,-5,17.3
61,39,"2016-03-02","24-154","DEN","","LAL",10,0,"25:35",3,7,0.429,0,1,0,1,2,0.5,1,9,10,1,0,0,1,2,7,5.2,-5,20.5
62,40,"2016-03-04","24-156","DEN","","BRK",-1,0,"19:08",6,10,0.6,0,1,0,2,2,1,2,3,5,1,0,0,2,2,14,9.6,0,20.8
63,41,"2016-03-06","24-158","DEN","","DAL",2,0,"14:12",1,4,0.25,0,0,NA,0,0,NA,2,2,4,0,0,0,1,5,2,-1.4,-9,6.5
64,42,"2016-03-08","24-160","DEN","","NYK",16,0,"13:42",1,3,0.333,0,0,NA,0,0,NA,0,6,6,4,1,0,0,5,2,3.9,-5,17.5
65,43,"2016-03-10","24-162","DEN","","PHO",18,0,"19:24",2,5,0.4,0,0,NA,2,2,1,0,2,2,0,1,1,2,3,6,2.4,1,11.5
66,44,"2016-03-12","24-164","DEN","","WAS",16,0,"9:12",1,3,0.333,0,0,NA,0,0,NA,1,4,5,0,1,0,1,2,2,1.4,-3,9.8
67,45,"2016-03-14","24-166","DEN","@","MIA",-5,0,"12:22",4,7,0.571,0,0,NA,2,2,1,2,1,3,0,0,0,0,2,10,7.6,-13,13.8
68,46,"2016-03-15","24-167","DEN","@","ORL",-6,0,"22:41",6,9,0.667,0,1,0,0,0,NA,1,7,8,1,0,0,0,2,12,10.8,-1,23.5
69,47,"2016-03-17","24-169","DEN","@","ATL",-18,0,"30:25",6,8,0.75,0,1,0,4,4,1,1,5,6,1,0,1,0,0,16,16.4,6,27
70,48,"2016-03-19","24-171","DEN","@","CHO",8,0,"13:03",0,0,NA,0,0,NA,0,0,NA,1,3,4,0,1,0,0,2,0,1.8,6,7
71,49,"2016-03-21","24-173","DEN","@","CLE",-33,0,"18:35",3,7,0.429,0,1,0,3,3,1,1,3,4,0,0,0,1,0,9,5.9,1,13.5
72,50,"2016-03-23","24-175","DEN","","PHI",1,0,"3:54",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-0.4,-15,1.5
73,51,"2016-03-25","24-177","DEN","@","LAL",11,0,"24:32",4,10,0.4,0,2,0,1,1,1,4,6,10,0,0,0,0,3,9,7,11,21.5
74,52,"2016-03-27","24-179","DEN","@","LAC",-15,0,"17:46",5,7,0.714,0,1,0,0,0,NA,1,3,4,1,0,0,1,3,10,7.2,0,16
75,53,"2016-03-28","24-180","DEN","","DAL",-9,0,"22:36",4,7,0.571,0,2,0,0,0,NA,1,2,3,2,0,1,1,2,8,6.3,-17,16.3
76,54,"2016-03-30","24-182","DEN","@","MEM",4,0,"16:30",5,7,0.714,0,0,NA,2,2,1,1,2,3,0,1,1,1,1,12,10.7,-4,19.3
77,55,"2016-03-31","24-183","DEN","@","NOP",-6,0,"10:43",2,3,0.667,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,4,1.7,3,3.5
78,56,"2016-04-02","24-185","DEN","","SAC",-9,0,"24:00",7,12,0.583,0,2,0,1,2,0.5,1,5,6,2,0,0,1,1,15,11.2,-10,25
79,57,"2016-04-05","24-188","DEN","","OKC",-22,0,"27:32",5,11,0.455,0,0,NA,2,2,1,2,8,10,3,0,0,1,1,12,10.8,0,30
80,58,"2016-04-08","24-191","DEN","","SAS",4,0,"14:37",2,6,0.333,0,0,NA,4,4,1,1,4,5,3,0,1,4,4,8,3.7,-7,18.8
81,59,"2016-04-10","24-193","DEN","","UTA",-16,0,"22:53",4,11,0.364,0,2,0,2,2,1,0,5,5,1,0,1,2,2,10,4,-4,18.8
