"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
39,37,"2016-01-14","20-070","UTA","","SAC",-2,1,"38:55",8,13,0.615,1,3,0.333,2,4,0.5,1,2,3,2,2,0,1,2,19,15.2,-2,29.8
40,38,"2016-01-16","20-072","UTA","","LAL",27,1,"30:28",6,10,0.6,2,4,0.5,3,4,0.75,2,7,9,2,0,1,2,1,17,15.2,35,33.3
41,39,"2016-01-18","20-074","UTA","@","CHO",-5,1,"26:48",2,7,0.286,1,2,0.5,0,0,NA,3,5,8,2,0,2,1,1,5,5.9,0,22
42,40,"2016-01-20","20-076","UTA","@","NYK",-7,1,"27:17",4,7,0.571,3,4,0.75,2,4,0.5,3,1,4,1,1,1,4,4,13,8.1,0,23
43,41,"2016-01-22","20-078","UTA","@","BRK",22,1,"24:11",4,9,0.444,1,2,0.5,1,2,0.5,2,3,5,0,1,0,3,0,10,5.2,10,17.3
44,42,"2016-01-25","20-081","UTA","","DET",-3,1,"16:28",1,6,0.167,0,2,0,0,0,NA,0,3,3,0,0,0,1,2,2,-2.7,4,5.3
45,43,"2016-01-27","20-083","UTA","","CHO",29,1,"18:50",0,4,0,0,2,0,0,0,NA,0,3,3,0,0,0,1,2,0,-3.7,-3,3.3
46,44,"2016-01-29","20-085","UTA","","MIN",13,0,"4:18",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,-7,1.5
47,45,"2016-02-01","20-088","UTA","","CHI",9,0,"11:39",1,1,1,0,0,NA,0,0,NA,0,3,3,1,0,0,0,2,2,2.5,-2,7.3
48,46,"2016-02-03","20-090","UTA","","DEN",4,0,"9:46",3,4,0.75,0,0,NA,1,1,1,0,3,3,0,0,0,0,2,7,5.5,5,10.8
49,47,"2016-02-05","20-092","UTA","","MIL",3,0,"12:00",1,5,0.2,1,2,0.5,0,0,NA,0,4,4,0,0,0,2,1,3,-1.3,-3,7.5
50,48,"2016-02-06","20-093","UTA","@","PHO",9,0,"5:01",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,0.2,-6,2.5
51,49,"2016-02-09","20-096","UTA","@","DAL",2,0,"14:19",4,7,0.571,0,2,0,3,4,0.75,1,2,3,2,0,0,1,1,11,8.6,14,17.3
52,50,"2016-02-10","20-097","UTA","@","NOP",-4,0,"3:29",0,3,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-2.5,-3,0
53,51,"2016-02-18","20-105","UTA","@","WAS",-14,0,"14:38",1,4,0.25,0,1,0,2,2,1,1,7,8,0,0,0,1,0,4,3.4,0,13.5
54,52,"2016-02-19","20-106","UTA","","BOS",18,0,"7:35",1,1,1,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,2,2.6,0,6
55,53,"2016-02-21","20-108","UTA","@","POR",-4,0,"4:51",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,0,-0.4,1,2.8
56,54,"2016-02-23","20-110","UTA","","HOU",3,0,"16:47",3,5,0.6,0,0,NA,2,2,1,0,2,2,0,1,0,1,2,8,5.5,-10,12
57,55,"2016-02-25","20-112","UTA","","SAS",-18,0,"3:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,1,-0.5
58,56,"2016-02-27","20-114","UTA","","BRK",-2,0,"4:48",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,0.6,-4,3.3
59,57,"2016-02-29","20-116","UTA","@","BOS",-5,0,"23:34",8,18,0.444,1,4,0.25,1,1,1,3,7,10,1,0,1,1,4,18,11.6,-4,35.5
60,58,"2016-03-02","20-118","UTA","@","TOR",-10,0,"25:02",2,7,0.286,2,3,0.667,0,0,NA,1,2,3,0,0,2,0,2,6,3.8,1,14.8
61,59,"2016-03-04","20-120","UTA","@","MEM",-6,0,"15:32",4,8,0.5,1,4,0.25,0,0,NA,0,1,1,1,0,0,1,2,9,4.2,-8,11.8
62,60,"2016-03-05","20-121","UTA","@","NOP",12,0,"6:11",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,1,0,2,0.3,-9,1.5
63,61,"2016-03-08","20-124","UTA","","ATL",-7,0,"6:28",0,1,0,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.9,-7,1
64,62,"2016-03-09","20-125","UTA","@","GSW",-21,0,"15:08",4,7,0.571,0,2,0,3,6,0.5,1,0,1,0,0,1,2,2,11,5.1,-13,13.3
65,63,"2016-03-11","20-127","UTA","","WAS",21,0,"18:03",4,6,0.667,0,1,0,0,0,NA,0,4,4,0,1,0,0,1,8,7.2,11,15
66,64,"2016-03-13","20-129","UTA","@","SAC",9,0,"10:48",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,3,3,-0.6,-10,4.3
67,65,"2016-03-14","20-130","UTA","","CLE",9,0,"12:49",5,8,0.625,2,4,0.5,0,0,NA,1,0,1,0,1,0,1,3,12,7.9,12,15.8
68,66,"2016-03-17","20-133","UTA","","PHO",34,0,"19:20",6,10,0.6,3,6,0.5,2,2,1,0,2,2,1,2,0,2,1,17,13.3,13,25.5
69,67,"2016-03-19","20-135","UTA","@","CHI",-7,0,"14:10",2,5,0.4,0,2,0,0,0,NA,2,1,3,1,0,0,0,1,4,3.3,-4,9.3
70,68,"2016-03-20","20-136","UTA","@","MIL",9,0,"22:31",5,11,0.455,2,4,0.5,2,2,1,1,3,4,4,0,0,0,0,14,12.7,6,26
71,69,"2016-03-23","20-139","UTA","@","HOU",2,0,"9:42",0,5,0,0,3,0,0,0,NA,0,3,3,0,0,0,1,0,0,-3.6,-9,3.3
