"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
12,12,"2015-11-17","26-027","GSW","","TOR",5,0,"22:14",3,4,0.75,0,0,NA,2,4,0.5,1,5,6,1,2,4,2,3,8,10.1,12,28
13,13,"2015-11-19","26-029","GSW","@","LAC",7,0,"21:18",1,2,0.5,0,0,NA,3,4,0.75,2,2,4,3,0,2,2,3,5,5.9,-6,17.5
14,14,"2015-11-20","26-030","GSW","","CHI",12,0,"23:23",3,4,0.75,0,0,NA,1,2,0.5,5,4,9,1,0,2,0,3,7,10.6,15,23.8
15,15,"2015-11-22","26-032","GSW","@","DEN",13,0,"12:22",1,7,0.143,0,0,NA,2,4,0.5,2,4,6,0,0,1,1,3,4,-0.2,5,13
16,16,"2015-11-24","26-034","GSW","","LAL",34,0,"15:59",4,5,0.8,0,0,NA,1,5,0.2,2,5,7,1,0,0,0,3,9,7.9,18,19.3
17,17,"2015-11-27","26-037","GSW","@","PHO",19,0,"16:34",3,8,0.375,0,0,NA,0,2,0,4,5,9,2,0,3,1,3,6,6.4,4,25.8
18,18,"2015-11-28","26-038","GSW","","SAC",19,0,"17:59",4,6,0.667,0,0,NA,3,4,0.75,4,7,11,1,0,0,1,2,11,11.8,14,27.3
19,19,"2015-11-30","26-040","GSW","@","UTA",3,0,"23:43",3,3,1,0,0,NA,2,2,1,1,5,6,0,0,0,0,3,8,8.1,11,15.5
20,20,"2015-12-02","26-042","GSW","@","CHO",17,0,"16:10",3,7,0.429,0,0,NA,3,3,1,3,3,6,0,0,0,1,3,9,6.1,8,16
21,21,"2015-12-05","26-045","GSW","@","TOR",3,1,"27:06",2,5,0.4,0,0,NA,4,8,0.5,4,6,10,0,1,1,0,4,8,8.4,15,24.5
22,22,"2015-12-06","26-046","GSW","@","BRK",16,0,"19:35",5,7,0.714,0,0,NA,2,5,0.4,2,3,5,1,0,4,0,1,12,13.3,20,27.8
23,23,"2015-12-08","26-048","GSW","@","IND",8,0,"18:12",5,8,0.625,0,0,NA,2,4,0.5,2,3,5,0,0,0,1,2,12,8.1,-13,17.8
24,24,"2015-12-11","26-051","GSW","@","BOS",5,0,"27:30",3,7,0.429,0,0,NA,6,11,0.545,4,8,12,0,1,1,2,1,12,10.8,5,31.5
25,25,"2015-12-12","26-052","GSW","@","MIL",-13,0,"20:27",5,8,0.625,0,0,NA,3,6,0.5,6,2,8,0,2,0,2,3,13,11.8,-7,26
26,26,"2015-12-16","26-056","GSW","","PHO",25,0,"14:33",3,7,0.429,0,0,NA,1,2,0.5,1,4,5,0,0,0,1,1,7,3.4,-3,12.8
27,27,"2015-12-18","26-058","GSW","","MIL",9,0,"26:54",6,8,0.75,0,0,NA,2,6,0.333,6,4,10,2,2,0,1,3,14,15.8,20,34.5
28,28,"2015-12-23","26-063","GSW","","UTA",18,0,"15:04",2,6,0.333,0,0,NA,2,2,1,1,3,4,1,1,4,2,2,6,5.9,1,21.5
29,29,"2015-12-25","26-065","GSW","","CLE",6,0,"17:29",1,4,0.25,0,0,NA,1,2,0.5,0,4,4,0,0,2,2,1,3,0.4,-5,11
30,30,"2015-12-28","26-068","GSW","","SAC",19,0,"11:40",2,4,0.5,0,0,NA,1,2,0.5,0,2,2,1,0,0,1,0,5,2.9,-3,8.5
36,31,"2016-01-08","26-079","GSW","@","POR",20,0,"6:43",1,2,0.5,0,0,NA,0,0,NA,1,2,3,0,0,1,1,0,2,2,2,7.3
37,32,"2016-01-09","26-080","GSW","@","SAC",12,0,"15:59",4,5,0.8,0,0,NA,0,0,NA,1,5,6,1,1,1,0,4,8,9.1,10,21
38,33,"2016-01-11","26-082","GSW","","MIA",8,0,"5:28",0,0,NA,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,0,1,1.2,7,3.5
39,34,"2016-01-13","26-084","GSW","@","DEN",-2,0,"6:53",2,4,0.5,0,0,NA,0,1,0,0,0,0,0,1,1,0,2,4,2.5,-8,8
40,35,"2016-01-14","26-085","GSW","","LAL",18,0,"19:51",3,4,0.75,0,0,NA,2,2,1,1,6,7,0,1,0,0,2,8,9.1,8,18.8
41,36,"2016-01-16","26-087","GSW","@","DET",-18,0,"23:20",4,8,0.5,0,0,NA,2,4,0.5,5,5,10,0,0,5,1,1,10,12.3,-7,33.5
42,37,"2016-01-18","26-089","GSW","@","CLE",34,0,"15:48",2,3,0.667,0,0,NA,0,0,NA,1,1,2,0,0,0,2,6,4,-0.7,15,5.5
43,38,"2016-01-20","26-091","GSW","@","CHI",31,0,"9:45",1,2,0.5,0,0,NA,1,2,0.5,1,4,5,0,0,0,1,0,3,2.5,17,8.8
44,39,"2016-01-22","26-093","GSW","","IND",12,0,"11:06",0,1,0,0,0,NA,1,2,0.5,0,2,2,1,1,1,0,3,1,1.7,-4,9
45,40,"2016-01-25","26-096","GSW","","SAS",30,0,"10:06",2,3,0.667,0,0,NA,0,0,NA,1,4,5,2,0,0,1,1,4,4.6,3,12.8
77,41,"2016-04-03","26-165","GSW","","POR",25,1,"9:15",1,2,0.5,0,0,NA,0,2,0,2,1,3,0,0,0,1,1,2,0.5,0,5.3
78,42,"2016-04-05","26-167","GSW","","MIN",-7,0,"4:34",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.8,-6,1.3
79,43,"2016-04-07","26-169","GSW","","SAS",11,0,"7:52",2,5,0.4,0,0,NA,0,1,0,1,2,3,0,0,0,0,0,4,2.2,7,7.8
80,44,"2016-04-09","26-171","GSW","@","MEM",1,1,"18:23",3,4,0.75,0,0,NA,3,3,1,0,4,4,1,0,0,0,0,9,9.3,16,15.5
81,45,"2016-04-10","26-172","GSW","@","SAS",6,0,"6:25",0,3,0,0,0,NA,1,2,0.5,3,3,6,0,1,0,1,0,1,1.5,-10,10
82,46,"2016-04-13","26-175","GSW","","MEM",21,0,"13:22",2,3,0.667,0,0,NA,0,0,NA,2,4,6,0,0,1,0,0,4,6,7,13.5
