"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
40,34,"2016-01-14","24-343","TOR","@","ORL",3,0,"16:42",1,6,0.167,0,4,0,0,0,NA,0,0,0,0,0,1,1,2,2,-2.9,19,3.5
41,35,"2016-01-18","24-347","TOR","","BRK",12,0,"24:12",5,5,1,2,2,1,0,0,NA,0,1,1,1,1,0,0,0,12,12.5,18,17.8
42,36,"2016-01-20","24-349","TOR","","BOS",6,0,"28:23",5,9,0.556,4,8,0.5,0,0,NA,0,1,1,1,0,1,1,2,14,9.6,-3,20.3
43,37,"2016-01-22","24-351","TOR","","MIA",20,0,"21:48",4,4,1,2,2,1,3,4,0.75,0,2,2,1,0,0,2,0,13,10.7,3,17
44,38,"2016-01-24","24-353","TOR","","LAC",18,0,"33:13",6,10,0.6,5,7,0.714,1,2,0.5,1,3,4,2,4,0,2,4,18,16.4,25,35.5
45,39,"2016-01-26","24-355","TOR","","WAS",17,0,"31:28",6,12,0.5,3,8,0.375,0,1,0,0,2,2,1,1,0,0,0,15,10.9,14,22.5
46,40,"2016-01-28","24-357","TOR","","NYK",10,0,"22:27",2,9,0.222,1,5,0.2,1,2,0.5,1,4,5,1,1,2,0,0,6,5.1,23,20.3
47,41,"2016-01-30","24-359","TOR","","DET",4,0,"21:44",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,0,5,3,8,5.5
48,42,"2016-02-01","24-361","TOR","@","DEN",-19,0,"27:01",5,10,0.5,1,5,0.2,1,2,0.5,0,4,4,0,1,0,2,1,12,6.4,-16,18.5
49,43,"2016-02-02","24-362","TOR","@","PHO",7,0,"26:34",6,11,0.545,2,5,0.4,2,2,1,1,2,3,1,1,0,0,3,16,12.5,3,24.3
50,44,"2016-02-04","24-364","TOR","@","POR",7,0,"29:48",5,10,0.5,0,2,0,2,3,0.667,0,3,3,1,0,0,1,3,12,6,11,16.8
51,45,"2016-02-08","25-003","TOR","@","DET",14,0,"29:21",7,13,0.538,4,6,0.667,0,0,NA,0,4,4,2,2,0,0,3,18,15.1,4,32
52,46,"2016-02-10","25-005","TOR","@","MIN",-5,0,"26:41",4,10,0.4,3,7,0.429,0,0,NA,0,3,3,2,0,0,1,5,11,4.9,9,18.8
53,47,"2016-02-19","25-014","TOR","@","CHI",-10,0,"24:17",1,6,0.167,0,1,0,0,0,NA,0,4,4,0,1,0,0,1,2,0,-16,9
54,48,"2016-02-21","25-016","TOR","","MEM",13,0,"27:11",4,8,0.5,1,5,0.2,0,1,0,0,0,0,1,0,0,0,2,9,4.5,10,11
55,49,"2016-02-22","25-017","TOR","@","NYK",27,0,"20:35",4,10,0.4,4,8,0.5,0,0,NA,0,2,2,1,0,0,0,2,12,7.1,-1,18
56,50,"2016-02-24","25-019","TOR","","MIN",9,0,"19:25",3,8,0.375,3,7,0.429,0,0,NA,0,3,3,0,1,1,1,2,9,5.4,17,17.8
57,51,"2016-02-26","25-021","TOR","","CLE",2,0,"27:03",6,11,0.545,3,6,0.5,0,0,NA,0,2,2,1,0,0,0,1,15,10.6,-1,20.5
58,52,"2016-02-28","25-023","TOR","@","DET",-13,0,"35:02",10,19,0.526,4,7,0.571,3,3,1,0,1,1,1,0,0,0,2,27,17.9,-7,31.8
59,53,"2016-03-02","25-026","TOR","","UTA",10,0,"27:07",4,13,0.308,3,7,0.429,0,0,NA,0,3,3,0,2,0,0,0,11,6.4,-1,20.3
60,54,"2016-03-04","25-028","TOR","","POR",2,0,"22:02",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,0,0,3,2,-1.3,-5,3.3
61,55,"2016-03-06","25-030","TOR","","HOU",-6,0,"16:09",3,10,0.3,1,5,0.2,2,2,1,0,2,2,1,1,0,0,1,9,5.1,0,15.5
62,56,"2016-03-08","25-032","TOR","","BRK",5,0,"24:05",4,9,0.444,3,5,0.6,0,0,NA,1,5,6,1,0,1,0,1,11,9.5,2,23.5
63,57,"2016-03-10","25-034","TOR","","ATL",8,0,"25:52",5,12,0.417,2,5,0.4,0,0,NA,0,3,3,1,0,0,0,0,12,7.2,13,18.3
64,58,"2016-03-12","25-036","TOR","","MIA",8,0,"19:52",2,5,0.4,1,2,0.5,2,2,1,0,0,0,0,0,0,0,4,7,2.7,5,7.5
65,59,"2016-03-14","25-038","TOR","","CHI",-2,0,"17:54",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,1,0,0,0,3,3,0.7,7,7.5
66,60,"2016-03-15","25-039","TOR","@","MIL",18,0,"29:43",4,12,0.333,3,9,0.333,0,0,NA,1,2,3,1,0,1,1,2,11,5.1,11,19.3
67,61,"2016-03-17","25-041","TOR","@","IND",7,0,"21:17",2,8,0.25,2,5,0.4,2,2,1,0,3,3,1,2,2,2,1,8,5.8,-6,21.3
68,62,"2016-03-18","25-042","TOR","","BOS",14,0,"24:53",4,10,0.4,1,5,0.2,0,0,NA,0,2,2,2,2,0,0,1,9,7.2,16,19
69,63,"2016-03-20","25-044","TOR","","ORL",5,0,"27:38",5,10,0.5,1,4,0.25,2,2,1,1,2,3,1,0,1,1,3,13,8.5,13,20.3
70,64,"2016-03-23","25-047","TOR","@","BOS",-12,0,"35:46",5,18,0.278,1,6,0.167,2,3,0.667,0,3,3,0,1,0,0,3,13,2.7,-10,19.3
74,65,"2016-03-30","25-054","TOR","","ATL",8,0,"22:58",5,10,0.5,2,5,0.4,1,2,0.5,0,3,3,0,3,0,0,1,13,11.1,4,23.8
75,66,"2016-04-01","25-056","TOR","@","MEM",4,0,"17:30",4,7,0.571,4,6,0.667,0,0,NA,1,2,3,0,0,0,2,1,12,7.6,-6,16.8
76,67,"2016-04-02","25-057","TOR","@","SAS",-7,0,"30:30",5,15,0.333,2,7,0.286,1,1,1,0,2,2,2,1,0,1,3,13,5.3,4,21
77,68,"2016-04-05","25-060","TOR","","CHO",6,0,"20:58",1,2,0.5,0,1,0,2,3,0.667,0,4,4,0,0,0,1,0,4,2.8,-3,8.5
78,69,"2016-04-07","25-062","TOR","@","ATL",-8,0,"18:49",2,5,0.4,2,3,0.667,0,0,NA,0,5,5,1,0,0,2,0,6,3.5,-1,13.8
79,70,"2016-04-08","25-063","TOR","","IND",13,0,"20:11",6,13,0.462,2,6,0.333,0,0,NA,1,0,1,0,0,0,1,6,14,4.6,-1,15.8
80,71,"2016-04-10","25-065","TOR","@","NYK",4,0,"20:40",5,11,0.455,1,4,0.25,2,3,0.667,0,1,1,0,0,0,0,2,13,6.4,8,14.8
81,72,"2016-04-12","25-067","TOR","","PHI",24,0,"27:05",7,10,0.7,1,2,0.5,2,2,1,0,2,2,4,2,0,0,1,17,17.8,5,30
82,73,"2016-04-13","25-068","TOR","@","BRK",7,0,"28:36",9,21,0.429,5,12,0.417,1,2,0.5,2,8,10,2,0,1,0,1,24,18,5,45.5
