"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
58,38,"2016-02-25","27-194","SAS","@","UTA",18,0,"1:54",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,-1,1.3
59,39,"2016-02-27","27-196","SAS","@","HOU",10,0,"1:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-7,0
60,40,"2016-03-02","27-200","SAS","","DET",16,0,"1:46",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,1,0,0,0,1.4,2,3.3
62,41,"2016-03-05","27-203","SAS","","SAC",10,0,"18:36",3,4,0.75,0,0,NA,3,4,0.75,2,7,9,1,0,0,1,2,9,9.4,15,21.3
64,42,"2016-03-08","27-206","SAS","@","MIN",25,0,"10:09",0,4,0,0,0,NA,0,0,NA,2,6,8,0,0,0,0,0,0,0.4,6,10
65,43,"2016-03-10","27-208","SAS","","CHI",8,0,"0:35",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-3,0
67,44,"2016-03-15","27-213","SAS","","LAC",21,0,"4:11",0,0,NA,0,0,NA,3,4,0.75,1,0,1,1,0,0,0,0,3,4,3,5.8
68,45,"2016-03-17","27-215","SAS","","POR",8,0,"2:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-6,0
71,46,"2016-03-23","27-221","SAS","","MIA",24,0,"13:33",9,12,0.75,0,0,NA,1,1,1,3,1,4,0,1,0,0,1,19,17.2,-3,26
72,47,"2016-03-25","27-223","SAS","","MEM",6,0,"2:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-7,0
73,48,"2016-03-26","27-224","SAS","@","OKC",-19,1,"27:07",5,12,0.417,0,0,NA,3,4,0.75,3,3,6,1,1,1,2,0,13,9.6,-25,25
74,49,"2016-03-28","27-226","SAS","@","MEM",14,1,"30:29",1,4,0.25,0,0,NA,3,4,0.75,3,6,9,2,0,1,0,3,5,7,8,21.3
75,50,"2016-03-30","27-228","SAS","","NOP",8,0,"8:43",2,2,1,0,0,NA,0,0,NA,3,0,3,0,0,0,2,2,4,2.7,-4,6.8
79,51,"2016-04-08","27-237","SAS","@","DEN",-4,0,"13:33",3,5,0.6,0,0,NA,3,4,0.75,1,3,4,2,0,1,0,1,9,9.6,-1,19
80,52,"2016-04-10","27-239","SAS","","GSW",-6,0,"6:13",2,4,0.5,0,0,NA,0,1,0,1,1,2,0,0,0,0,1,4,2.2,-4,6.5
81,53,"2016-04-12","27-241","SAS","","OKC",4,0,"22:18",4,5,0.8,0,0,NA,1,1,1,3,5,8,0,0,2,2,1,9,9.7,13,22
82,54,"2016-04-13","27-242","SAS","@","DAL",5,1,"37:00",7,9,0.778,0,0,NA,8,8,1,3,9,12,1,0,2,1,3,22,23.2,2,43.5
