"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-08","35-314","MIN","","CLE",-26,1,"21:48",0,5,0,0,1,0,0,0,NA,0,0,0,0,2,0,0,1,0,-1.9,-16,4
38,38,"2016-01-10","35-316","MIN","","DAL",-6,1,"20:23",2,5,0.4,0,0,NA,0,0,NA,1,0,1,3,0,0,0,0,4,4.1,1,9.8
39,39,"2016-01-12","35-318","MIN","","OKC",-5,1,"13:55",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,0.9,-17,4.5
40,40,"2016-01-13","35-319","MIN","@","HOU",-3,1,"19:15",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,6,4.3,6,7.3
41,41,"2016-01-15","35-321","MIN","@","OKC",-20,1,"14:20",2,2,1,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,4,3.6,-10,6.5
42,42,"2016-01-17","35-323","MIN","","PHO",30,1,"26:38",3,3,1,0,0,NA,0,0,NA,0,4,4,3,1,2,1,1,6,9.4,12,21
43,43,"2016-01-19","35-325","MIN","@","NOP",-15,1,"27:12",1,1,1,1,1,1,0,0,NA,0,2,2,1,0,0,0,0,3,4,-6,7.5
44,44,"2016-01-20","35-326","MIN","@","DAL",-12,1,"29:05",0,2,0,0,1,0,0,0,NA,0,5,5,1,1,1,0,2,0,1.7,-7,11.8
45,45,"2016-01-23","35-329","MIN","","MEM",5,1,"16:02",3,5,0.6,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,6,5.1,-4,8.8
46,46,"2016-01-25","35-331","MIN","@","CLE",-7,1,"29:08",2,4,0.5,0,0,NA,0,0,NA,0,4,4,1,1,0,0,1,4,4.5,-18,12.5
47,47,"2016-01-27","35-333","MIN","","OKC",-3,1,"22:22",1,3,0.333,0,0,NA,0,0,NA,0,1,1,4,0,0,1,2,2,1.6,-2,8.8
48,48,"2016-01-29","35-335","MIN","@","UTA",-13,1,"25:35",0,3,0,0,1,0,0,0,NA,0,2,2,1,0,1,1,2,0,-1.9,-8,5.5
49,49,"2016-01-31","35-337","MIN","@","POR",-3,1,"30:19",3,6,0.5,1,1,1,0,0,NA,0,3,3,1,3,0,1,0,7,7.6,-6,18.3
50,50,"2016-02-02","35-339","MIN","@","LAL",-4,1,"18:14",3,4,0.75,0,0,NA,0,0,NA,0,1,1,3,0,0,1,2,6,5,-1,11.3
51,51,"2016-02-03","35-340","MIN","@","LAC",6,1,"31:23",3,7,0.429,0,0,NA,2,2,1,4,2,6,1,0,0,0,2,8,7.6,19,17
52,52,"2016-02-06","35-343","MIN","","CHI",7,1,"12:19",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,0.6,7,2
53,53,"2016-02-08","35-345","MIN","","NOP",-14,1,"19:11",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,2,0,1,2,2,-6,6
56,54,"2016-02-20","35-357","MIN","","NYK",-8,1,"21:13",0,2,0,0,1,0,0,0,NA,0,3,3,0,0,0,0,1,0,-0.9,-18,3.8
57,55,"2016-02-22","35-359","MIN","","BOS",2,0,"5:04",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,-5,1.5
58,56,"2016-02-24","35-361","MIN","@","TOR",-9,1,"16:44",2,2,1,1,1,1,0,0,NA,1,4,5,0,0,0,0,1,5,5.9,3,11.8
59,57,"2016-02-27","35-364","MIN","@","NOP",2,0,"9:08",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,1,0,1,0,-0.1,-8,4.8
61,58,"2016-03-02","36-003","MIN","","WAS",-6,0,"5:19",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,0,0,1,0,0.2,-4,3.3
62,59,"2016-03-04","36-005","MIN","@","MIL",-15,0,"9:57",0,2,0,0,0,NA,0,0,NA,0,2,2,0,2,0,0,0,0,1.2,-4,6.5
63,60,"2016-03-05","36-006","MIN","","BRK",14,0,"13:11",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,2,0,-0.1,-2,3.5
64,61,"2016-03-07","36-008","MIN","@","CHO",-5,0,"4:54",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,0,-0.1,-7,2.5
66,62,"2016-03-11","36-012","MIN","@","OKC",3,0,"14:39",1,3,0.333,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,2,1.2,-13,6
67,63,"2016-03-14","36-015","MIN","@","PHO",-3,0,"19:02",1,4,0.25,0,1,0,0,0,NA,1,0,1,1,1,0,1,1,2,0.6,3,6.3
68,64,"2016-03-16","36-017","MIN","@","MEM",6,0,"22:09",2,4,0.5,0,0,NA,2,2,1,1,2,3,2,1,0,0,1,6,7.3,-10,14.8
