"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
6,1,"2015-11-10","20-086","BOS","@","MIL",16,0,"0:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
14,2,"2015-11-24","20-100","BOS","@","ATL",-24,0,"3:11",1,1,1,1,1,1,0,0,NA,0,0,0,0,1,0,0,0,3,3.7,0,5.5
17,3,"2015-11-29","20-105","BOS","@","ORL",-19,0,"2:22",0,1,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,-4,1
19,4,"2015-12-03","20-109","BOS","@","SAC",17,0,"2:58",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,2,0
21,5,"2015-12-07","20-113","BOS","@","NOP",18,0,"20:21",2,5,0.4,0,3,0,0,2,0,0,3,3,2,1,0,0,1,4,3.4,1,12.8
22,6,"2015-12-09","20-115","BOS","","CHI",5,0,"16:04",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1.1,15,1.3
23,7,"2015-12-11","20-117","BOS","","GSW",-5,0,"19:55",2,3,0.667,1,1,1,0,0,NA,1,3,4,2,0,0,1,0,5,5.7,3,13
24,8,"2015-12-12","20-118","BOS","@","CHO",5,0,"13:23",0,1,0,0,1,0,0,0,NA,0,2,2,0,1,1,0,0,0,1.6,-12,6.5
25,9,"2015-12-15","20-121","BOS","","CLE",-12,0,"15:45",0,3,0,0,3,0,0,0,NA,1,4,5,3,0,0,0,1,0,1.5,-1,10.8
26,10,"2015-12-16","20-122","BOS","@","DET",-3,0,"8:00",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-1.5,-7,0.8
28,11,"2015-12-21","20-127","BOS","","MIN",14,0,"6:58",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,2,3,1.9,-2,3.5
32,12,"2015-12-30","20-136","BOS","","LAL",-8,0,"7:50",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,3,5,2.1,-11,6.8
33,13,"2016-01-02","20-139","BOS","","BRK",-3,0,"8:11",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,6,1.3
34,14,"2016-01-04","20-141","BOS","@","BRK",9,0,"13:49",0,3,0,0,3,0,0,0,NA,1,1,2,0,1,0,1,2,0,-1.9,1,4
35,15,"2016-01-06","20-143","BOS","","DET",-5,0,"6:54",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-7,0
36,16,"2016-01-07","20-144","BOS","@","CHI",-9,0,"4:09",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-2,0
40,17,"2016-01-15","20-152","BOS","","PHO",14,0,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-2,0
46,18,"2016-01-25","20-162","BOS","@","WAS",25,0,"2:47",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,4.4,0,5.5
48,19,"2016-01-29","20-166","BOS","","ORL",19,0,"6:07",0,2,0,0,0,NA,0,0,NA,0,2,2,0,1,0,0,0,0,0.2,-6,4.5
49,20,"2016-01-31","20-168","BOS","@","ORL",-5,0,"0:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
56,21,"2016-02-19","20-187","BOS","@","UTA",-18,0,"2:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,0,0
57,22,"2016-02-21","20-189","BOS","@","DEN",20,0,"1:36",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
64,23,"2016-03-05","20-202","BOS","@","CLE",-17,0,"1:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
65,24,"2016-03-09","20-206","BOS","","MEM",20,0,"1:51",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
68,25,"2016-03-16","20-213","BOS","","OKC",-21,0,"22:26",0,3,0,0,3,0,0,0,NA,1,1,2,2,1,0,2,3,0,-1.9,-5,6.5
69,26,"2016-03-18","20-215","BOS","@","TOR",-14,0,"2:30",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,2,5,3.5
74,27,"2016-03-28","20-225","BOS","@","LAC",-24,0,"2:39",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-5,0
80,28,"2016-04-09","20-237","BOS","@","ATL",-11,0,"0:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,3,0
81,29,"2016-04-11","20-239","BOS","","CHO",-14,0,"1:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,5,0
