"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-28","21-343","DAL","@","PHO",16,0,"3:28",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,2,2,0.5,-11,3.3
2,2,"2015-10-29","21-344","DAL","@","LAC",-16,0,"18:22",2,8,0.25,1,5,0.2,0,0,NA,0,6,6,1,1,1,2,0,5,2.4,3,17.5
4,3,"2015-11-03","21-349","DAL","","TOR",-11,0,"0:42",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1,2,2
5,4,"2015-11-05","21-351","DAL","","CHO",-14,0,"3:49",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,6,1.3
6,5,"2015-11-07","21-353","DAL","","NOP",9,0,"4:06",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,0,0
7,6,"2015-11-10","21-356","DAL","@","NOP",-15,0,"15:21",4,4,1,1,1,1,2,2,1,0,2,2,1,0,0,1,0,11,10.1,4,15
8,7,"2015-11-11","21-357","DAL","","LAC",10,0,"10:24",3,3,1,1,1,1,0,0,NA,0,2,2,0,1,1,0,1,7,8,2,14
9,8,"2015-11-13","21-359","DAL","","LAL",8,0,"3:21",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,1.3,-1,2
10,9,"2015-11-14","21-360","DAL","@","HOU",12,1,"12:24",1,4,0.25,1,4,0.25,0,0,NA,0,1,1,0,0,0,2,0,3,-1.1,5,3.8
11,10,"2015-11-16","21-362","DAL","@","PHI",6,0,"1:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-4,0
15,11,"2015-11-24","22-005","DAL","@","MEM",-14,0,"4:35",1,2,0.5,0,1,0,1,2,0.5,0,1,1,0,0,0,1,0,3,0.9,-3,3.8
16,12,"2015-11-25","22-006","DAL","@","SAS",-5,0,"5:51",0,2,0,0,1,0,1,2,0.5,0,2,2,1,0,0,0,0,1,0.5,7,5
17,13,"2015-11-28","22-009","DAL","","DEN",11,0,"9:28",0,2,0,0,2,0,0,2,0,0,1,1,0,0,0,1,1,0,-3.3,-14,0.8
18,14,"2015-11-30","22-011","DAL","@","SAC",-14,0,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
19,15,"2015-12-01","22-012","DAL","@","POR",3,0,"2:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-8,0
21,16,"2015-12-06","22-017","DAL","@","WAS",12,0,"5:06",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-1.5,-6,0.8
26,17,"2015-12-16","22-027","DAL","@","IND",-26,0,"5:44",0,5,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3.5,-8,0
28,18,"2015-12-22","22-033","DAL","@","TOR",-4,0,"5:20",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,4,2.9,12,5.3
32,19,"2015-12-30","22-041","DAL","","GSW",23,0,"5:11",0,1,0,0,0,NA,1,2,0.5,0,0,0,0,0,1,1,1,1,-0.8,-1,2.5
36,20,"2016-01-06","22-048","DAL","@","NOP",9,0,"17:20",2,4,0.5,1,2,0.5,0,0,NA,0,4,4,2,1,0,0,0,5,6.6,13,15.5
37,21,"2016-01-08","22-050","DAL","@","MIL",-1,0,"3:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,0
40,22,"2016-01-13","22-055","DAL","@","OKC",-19,0,"26:35",2,9,0.222,1,7,0.143,0,0,NA,0,4,4,3,3,1,1,5,5,3.5,-2,22.5
44,23,"2016-01-20","22-062","DAL","","MIN",12,0,"7:31",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,1.3,1,2
46,24,"2016-01-24","22-066","DAL","@","HOU",-11,0,"3:11",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1.1,4,1.3
47,25,"2016-01-26","22-068","DAL","@","LAL",2,0,"11:15",0,1,0,0,1,0,0,0,NA,0,2,2,0,1,0,0,0,0,0.9,6,4.5
48,26,"2016-01-27","22-069","DAL","@","GSW",-20,0,"11:10",3,3,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,6,6.1,-1,8.5
49,27,"2016-01-29","22-071","DAL","","BRK",12,0,"11:27",1,1,1,0,0,NA,0,0,NA,0,3,3,1,1,1,1,0,2,4,6,10.8
50,28,"2016-01-31","22-073","DAL","","PHO",13,0,"3:42",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-0.7,1,0.8
51,29,"2016-02-01","22-074","DAL","@","ATL",-15,0,"7:42",0,1,0,0,1,0,2,2,1,0,2,2,1,0,1,0,2,2,2.5,-4,8
52,30,"2016-02-03","22-076","DAL","","MIA",-3,0,"22:28",2,7,0.286,1,2,0.5,0,0,NA,0,7,7,0,1,2,0,3,5,4.2,-3,20.3
53,31,"2016-02-05","22-078","DAL","","SAS",-26,0,"18:19",4,7,0.571,2,3,0.667,3,3,1,1,2,3,0,0,0,1,1,13,9.6,3,17.3
54,32,"2016-02-06","22-079","DAL","@","MEM",4,0,"12:34",2,5,0.4,1,3,0.333,1,2,0.5,0,4,4,0,0,0,0,1,6,3.7,6,11.5
55,33,"2016-02-09","22-082","DAL","","UTA",-2,0,"10:00",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,0,1,0,0,1,3,2.2,-4,6.8
56,34,"2016-02-19","22-092","DAL","@","ORL",-6,0,"2:20",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,1,0,0,0,-0.7,0,2
57,35,"2016-02-21","22-094","DAL","","PHI",26,0,"6:17",1,2,0.5,0,0,NA,2,2,1,0,2,2,0,0,0,0,1,4,3.2,1,6.5
58,36,"2016-02-24","22-097","DAL","","OKC",-13,0,"1:24",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,1.3,0,3.3
60,37,"2016-02-28","22-101","DAL","","MIN",27,0,"9:06",2,4,0.5,2,3,0.667,4,4,1,0,2,2,0,0,0,2,0,10,6.6,-3,12.5
61,38,"2016-03-01","22-103","DAL","","ORL",13,0,"3:35",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-8,0
64,39,"2016-03-07","22-109","DAL","","LAC",-19,0,"5:54",2,2,1,1,1,1,2,2,1,0,1,1,0,0,0,1,1,7,5.3,11,8.3
67,40,"2016-03-14","22-116","DAL","@","CHO",11,0,"7:53",0,1,0,0,1,0,1,2,0.5,0,3,3,1,1,1,0,1,1,2.8,6,10.3
68,41,"2016-03-16","22-118","DAL","@","CLE",-1,0,"15:28",1,4,0.25,0,1,0,2,2,1,1,1,2,0,1,1,0,0,4,4.3,4,10.5
69,42,"2016-03-18","22-120","DAL","","GSW",-18,0,"14:08",0,2,0,0,1,0,0,0,NA,1,2,3,0,0,1,0,0,0,0.6,-17,5.8
70,43,"2016-03-20","22-122","DAL","","POR",12,0,"5:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-1,0
71,44,"2016-03-23","22-125","DAL","@","POR",-6,0,"5:28",0,2,0,0,2,0,0,0,NA,0,2,2,0,0,0,1,0,0,-1.8,0,2
72,45,"2016-03-25","22-127","DAL","@","GSW",-8,0,"24:53",3,7,0.429,2,3,0.667,2,2,1,1,2,3,3,0,2,0,0,10,11.1,9,23.3
73,46,"2016-03-27","22-129","DAL","@","SAC",-22,0,"21:29",5,13,0.385,0,5,0,1,1,1,1,2,3,2,0,0,2,2,11,3.8,-12,16.8
74,47,"2016-03-28","22-130","DAL","@","DEN",9,1,"23:55",5,8,0.625,1,3,0.333,0,0,NA,2,2,4,2,1,2,0,1,11,12.8,1,25.5
75,48,"2016-03-30","22-132","DAL","","NYK",2,1,"28:50",3,4,0.75,1,1,1,0,0,NA,1,8,9,0,2,1,0,3,7,10,2,24.8
76,49,"2016-04-01","22-134","DAL","@","DET",9,1,"32:35",1,7,0.143,0,3,0,2,2,1,1,6,7,2,0,1,0,1,4,3.7,-4,17.8
77,50,"2016-04-03","22-136","DAL","@","MIN",10,1,"23:36",4,4,1,0,0,NA,1,1,1,3,7,10,1,1,1,0,1,9,14,7,27
78,51,"2016-04-06","22-139","DAL","","HOU",2,1,"20:07",2,5,0.4,0,1,0,1,2,0.5,1,2,3,2,0,1,2,1,5,2.9,3,12.8
79,52,"2016-04-08","22-141","DAL","","MEM",10,1,"37:38",4,7,0.571,3,5,0.6,8,8,1,2,8,10,0,1,3,2,0,19,20.6,8,41.5
80,53,"2016-04-10","22-143","DAL","@","LAC",-7,1,"26:06",0,4,0,0,3,0,3,6,0.5,0,6,6,2,1,0,1,5,3,0.2,1,15
81,54,"2016-04-11","22-144","DAL","@","UTA",9,0,"14:14",2,4,0.5,0,2,0,0,0,NA,1,2,3,0,0,1,0,1,4,3.6,0,9.8
82,55,"2016-04-13","22-146","DAL","","SAS",-5,1,"30:07",2,5,0.4,1,3,0.333,2,2,1,0,5,5,4,1,1,0,4,7,8.7,-12,23.8
