"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
46,39,"2016-01-25","24-324","GSW","","SAS",30,0,"6:59",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,2,0,0,-1.7,3,1.8
47,40,"2016-01-27","24-326","GSW","","DAL",20,0,"4:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,2,0,-0.1,4,1.5
48,41,"2016-01-30","24-329","GSW","@","PHI",3,0,"15:00",2,5,0.4,0,1,0,1,1,1,1,0,1,1,0,1,1,1,5,3,-4,9.3
49,42,"2016-01-31","24-330","GSW","@","NYK",21,0,"4:04",0,2,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,4,2.6,3,4
53,43,"2016-02-10","24-340","GSW","@","PHO",8,0,"3:49",1,3,0.333,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,2,1.3,-7,4.8
54,44,"2016-02-19","24-349","GSW","@","POR",-32,0,"7:33",3,7,0.429,1,2,0.5,1,2,0.5,1,0,1,0,0,0,0,1,8,4.2,-7,9.8
55,45,"2016-02-20","24-350","GSW","@","LAC",3,0,"2:58",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,-9,-0.5
58,46,"2016-02-25","24-355","GSW","@","ORL",16,0,"2:02",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,0,1,2.3
60,47,"2016-03-01","24-360","GSW","","ATL",4,0,"15:22",0,5,0,0,4,0,3,4,0.75,0,2,2,1,0,0,1,2,3,-1.4,-4,6.5
62,48,"2016-03-06","24-365","GSW","@","LAL",-17,0,"9:15",3,4,0.75,2,2,1,0,0,NA,0,1,1,1,0,0,1,3,8,5.2,-5,11.3
63,49,"2016-03-07","25-000","GSW","","ORL",6,0,"5:09",1,1,1,0,0,NA,0,0,NA,1,1,2,2,1,0,1,2,2,3.3,-3,9
64,50,"2016-03-09","25-002","GSW","","UTA",21,0,"4:35",1,1,1,0,0,NA,0,0,NA,1,1,2,1,0,0,0,1,2,3,-1,6
65,51,"2016-03-11","25-004","GSW","","POR",16,0,"5:52",1,5,0.2,0,2,0,2,2,1,1,3,4,0,0,0,0,2,4,1.7,1,9
66,52,"2016-03-12","25-005","GSW","","PHO",7,0,"4:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-1.8,-7,-0.5
67,53,"2016-03-14","25-007","GSW","","NOP",18,0,"9:11",1,3,0.333,0,1,0,0,0,NA,0,0,0,3,1,0,0,0,2,3.4,-7,8.5
68,54,"2016-03-16","25-009","GSW","","NYK",36,0,"11:52",2,3,0.667,0,0,NA,0,0,NA,0,1,1,2,1,0,1,0,4,4.4,-1,9.8
69,55,"2016-03-18","25-011","GSW","@","DAL",18,0,"2:38",0,1,0,0,1,0,0,0,NA,0,1,1,2,0,0,0,0,0,1,3,4.3
70,56,"2016-03-19","25-012","GSW","@","SAS",-8,0,"6:20",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,0.6,-8,2
71,57,"2016-03-21","25-014","GSW","@","MIN",5,0,"7:52",0,1,0,0,1,0,1,2,0.5,0,2,2,2,0,1,2,0,1,0.6,7,7.5
73,58,"2016-03-25","25-018","GSW","","DAL",8,0,"2:27",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,3,1.6,3,3.5
74,59,"2016-03-27","25-020","GSW","","PHI",12,0,"20:31",2,5,0.4,0,3,0,2,3,0.667,0,2,2,2,1,0,2,1,6,3.5,7,12.5
75,60,"2016-03-29","25-022","GSW","","WAS",8,0,"17:06",1,4,0.25,0,1,0,0,0,NA,0,2,2,0,1,1,0,1,2,1.5,-5,8.5
76,61,"2016-03-30","25-023","GSW","@","UTA",7,0,"9:22",2,3,0.667,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,1,5,3.6,4,6.8
77,62,"2016-04-01","25-025","GSW","","BOS",-3,0,"9:15",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,1,1,0,-1.4,2,1.5
78,63,"2016-04-03","25-027","GSW","","POR",25,0,"3:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,2,1.5
80,64,"2016-04-07","25-031","GSW","","SAS",11,0,"1:14",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,-5,1.3
81,65,"2016-04-09","25-033","GSW","@","MEM",1,0,"3:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0.7,-5,1.5
82,66,"2016-04-10","25-034","GSW","@","SAS",6,0,"4:54",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,0.3,3,2
