"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
39,36,"2016-01-09","22-094","PHI","","TOR",-13,1,"24:04",1,4,0.25,1,3,0.333,0,0,NA,1,4,5,2,0,1,3,3,3,0.4,-5,13.3
40,37,"2016-01-10","22-095","PHI","","CLE",-10,1,"22:17",2,4,0.5,2,4,0.5,0,0,NA,0,4,4,2,0,1,0,0,6,7.3,0,17
41,38,"2016-01-14","22-099","PHI","","CHI",-4,1,"39:16",4,10,0.4,3,5,0.6,1,2,0.5,0,2,2,5,2,0,1,2,12,10.5,-3,27
45,39,"2016-01-24","22-109","PHI","","BOS",-20,0,"15:03",1,6,0.167,0,4,0,0,0,NA,1,0,1,1,0,0,1,0,2,-1.4,4,4.3
46,40,"2016-01-26","22-111","PHI","","PHO",10,1,"37:48",4,7,0.571,1,2,0.5,6,7,0.857,0,4,4,4,1,0,0,1,15,15.9,8,28.5
47,41,"2016-01-27","22-112","PHI","@","DET",-13,1,"26:07",1,5,0.2,0,3,0,2,2,1,0,2,2,2,0,1,2,5,4,-0.4,-10,10.5
48,42,"2016-01-30","22-115","PHI","","GSW",-3,1,"21:31",4,6,0.667,2,4,0.5,0,0,NA,0,0,0,0,1,0,2,0,10,6.4,-26,12
49,43,"2016-02-03","22-119","PHI","","ATL",-38,1,"29:30",5,7,0.714,2,3,0.667,5,5,1,0,4,4,2,0,0,1,1,17,15.3,-15,25.5
50,44,"2016-02-05","22-121","PHI","@","WAS",-12,1,"27:46",3,6,0.5,3,5,0.6,0,0,NA,0,4,4,2,1,0,3,3,9,5.4,-14,19
51,45,"2016-02-06","22-122","PHI","","BRK",5,1,"20:28",1,6,0.167,0,4,0,2,3,0.667,0,0,0,1,0,0,1,0,4,-0.5,-4,5
52,46,"2016-02-08","22-124","PHI","","LAC",-6,1,"20:36",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,4,5,1.7,13,6.8
