"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
57,37,"2016-02-23","28-039","BRK","@","POR",-8,1,"32:53",6,10,0.6,0,3,0,2,4,0.5,0,5,5,4,1,0,0,3,14,12.7,-5,28.3
58,38,"2016-02-25","28-041","BRK","@","PHO",10,1,"24:01",3,6,0.5,0,1,0,7,10,0.7,0,9,9,6,0,0,1,0,13,14.7,3,32.8
59,39,"2016-02-27","28-043","BRK","@","UTA",2,1,"26:50",3,5,0.6,0,1,0,4,8,0.5,0,2,2,6,1,0,1,2,10,10.1,-3,23
60,40,"2016-02-29","28-045","BRK","@","LAC",-10,1,"23:34",2,8,0.25,1,3,0.333,5,6,0.833,0,3,3,4,2,0,2,0,10,8.5,-5,23.3
61,41,"2016-03-01","28-046","BRK","@","LAL",-6,1,"30:02",4,11,0.364,0,1,0,3,3,1,0,2,2,6,1,0,1,3,11,8.5,5,24
62,42,"2016-03-04","28-049","BRK","@","DEN",1,1,"18:07",3,5,0.6,1,2,0.5,0,0,NA,0,2,2,6,0,1,1,0,7,9.2,-3,20.5
63,43,"2016-03-05","28-050","BRK","@","MIN",-14,1,"14:14",3,5,0.6,1,2,0.5,0,0,NA,0,0,0,2,0,0,4,3,7,0.9,-16,8.5
64,44,"2016-03-08","28-053","BRK","@","TOR",-5,1,"27:56",1,6,0.167,0,0,NA,0,0,NA,0,2,2,5,1,0,3,5,2,-1.7,-8,12.5
65,45,"2016-03-11","28-056","BRK","@","PHI",-6,1,"33:30",4,13,0.308,1,3,0.333,5,5,1,1,8,9,9,1,0,0,1,14,16.5,1,41.3
66,46,"2016-03-13","28-058","BRK","","MIL",-9,1,"27:36",3,6,0.5,1,3,0.333,0,0,NA,0,3,3,3,1,0,2,0,7,6,-14,16.8
67,47,"2016-03-15","28-060","BRK","","PHI",17,1,"24:00",3,5,0.6,0,1,0,3,4,0.75,0,2,2,3,1,0,1,1,9,8.6,14,17.5
68,48,"2016-03-17","28-062","BRK","@","CHI",-16,1,"29:52",6,10,0.6,1,2,0.5,0,0,NA,0,0,0,3,2,0,2,4,13,8.9,9,21
69,49,"2016-03-19","28-064","BRK","@","DET",-12,1,"24:00",3,6,0.5,0,1,0,0,0,NA,0,1,1,9,0,0,1,2,6,7.8,-4,20.3
70,50,"2016-03-22","28-067","BRK","","CHO",-5,1,"26:44",0,5,0,0,2,0,0,0,NA,0,3,3,6,0,0,0,1,0,1.2,-9,12.8
71,51,"2016-03-24","28-069","BRK","","CLE",9,0,"17:15",2,3,0.667,1,1,1,0,0,NA,0,6,6,6,0,0,0,0,5,9.7,13,22
72,52,"2016-03-26","28-071","BRK","","IND",10,0,"21:14",3,3,1,0,0,NA,5,5,1,0,5,5,5,1,0,3,1,11,12.7,5,25.3
73,53,"2016-03-28","28-073","BRK","@","MIA",-11,0,"18:51",1,3,0.333,0,1,0,0,2,0,0,1,1,3,0,0,1,0,2,0.9,-5,7.3
74,54,"2016-03-29","28-074","BRK","@","ORL",-34,0,"6:33",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-0.4,-15,1.5
75,55,"2016-03-31","28-076","BRK","@","CLE",-20,0,"20:38",4,9,0.444,1,3,0.333,2,2,1,0,0,0,5,1,0,1,0,11,9.8,1,20.5
76,56,"2016-04-01","28-077","BRK","@","NYK",-14,0,"13:31",1,2,0.5,0,0,NA,0,0,NA,0,1,1,3,0,0,0,0,2,3.4,-2,7.8
78,57,"2016-04-06","28-082","BRK","@","WAS",-18,0,"17:24",0,5,0,0,0,NA,0,0,NA,0,0,0,5,0,0,1,0,0,-1,-10,7
79,58,"2016-04-08","28-084","BRK","@","CHO",-14,0,"23:19",4,7,0.571,0,0,NA,0,0,NA,1,1,2,5,0,1,3,0,8,6.9,-13,18.5
80,59,"2016-04-10","28-086","BRK","@","IND",-24,0,"34:35",6,13,0.462,3,7,0.429,4,6,0.667,0,3,3,5,0,0,0,1,19,15.5,-13,31.8
81,60,"2016-04-11","28-087","BRK","","WAS",-9,0,"18:46",4,7,0.571,1,2,0.5,0,0,NA,0,2,2,4,0,0,0,2,9,8.3,-1,18
82,61,"2016-04-13","28-089","BRK","","TOR",-7,0,"26:01",5,12,0.417,1,3,0.333,0,0,NA,1,2,3,10,0,0,0,4,11,11.3,-5,31.8
