"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-06","30-095","MEM","@","OKC",-18,1,"21:28",0,6,0,0,3,0,0,0,NA,0,2,2,0,0,1,1,1,0,-4.3,-15,4
40,38,"2016-01-12","30-101","MEM","","HOU",-16,1,"37:27",6,12,0.5,3,5,0.6,1,3,0.333,2,1,3,1,1,0,3,2,16,8.8,1,23.3
41,39,"2016-01-14","30-103","MEM","","DET",2,1,"28:49",1,7,0.143,0,2,0,6,7,0.857,0,2,2,2,0,0,2,2,8,2.3,0,12.5
42,40,"2016-01-16","30-105","MEM","","NYK",8,1,"25:40",2,3,0.667,1,2,0.5,1,1,1,0,0,0,2,1,1,1,1,6,6.4,3,13
43,41,"2016-01-18","30-107","MEM","","NOP",2,1,"32:30",6,11,0.545,2,4,0.5,2,3,0.667,0,4,4,1,1,0,0,2,16,12.4,7,25.5
44,42,"2016-01-21","30-110","MEM","@","DEN",1,1,"35:13",4,6,0.667,0,2,0,2,2,1,0,4,4,0,1,0,1,2,10,7.8,11,16.5
45,43,"2016-01-23","30-112","MEM","@","MIN",-5,1,"24:17",3,5,0.6,2,2,1,0,0,NA,1,2,3,0,1,0,0,1,8,7.6,-4,14.8
46,44,"2016-01-25","30-114","MEM","","ORL",6,1,"34:14",6,12,0.5,3,6,0.5,1,2,0.5,0,0,0,2,0,1,1,1,16,10.3,16,22
47,45,"2016-01-28","30-117","MEM","","MIL",20,1,"24:19",5,10,0.5,2,5,0.4,1,1,1,0,0,0,1,0,1,0,2,13,8.6,11,17.5
48,46,"2016-01-30","30-119","MEM","","SAC",4,1,"33:43",5,5,1,3,3,1,5,6,0.833,0,1,1,1,2,0,2,1,18,16.7,12,25.3
49,47,"2016-02-01","30-121","MEM","@","NOP",15,1,"27:35",3,6,0.5,1,3,0.333,0,0,NA,1,0,1,0,0,2,1,1,7,4.7,4,12.3
50,48,"2016-02-05","30-125","MEM","@","NYK",6,1,"22:21",1,6,0.167,1,3,0.333,0,0,NA,0,0,0,2,0,0,0,1,3,0.2,-3,6.5
51,49,"2016-02-06","30-126","MEM","","DAL",-4,1,"28:30",4,6,0.667,2,3,0.667,0,1,0,0,1,1,4,1,1,0,3,10,10.6,7,22.3
52,50,"2016-02-08","30-128","MEM","","POR",-6,1,"24:40",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,1,0,0,4,1,3,-2.5,-3,5.5
53,51,"2016-02-10","30-130","MEM","@","BRK",19,1,"28:58",5,10,0.5,0,2,0,0,2,0,0,0,0,4,3,0,1,3,10,7.8,19,21.5
55,52,"2016-02-21","30-141","CHO","@","BRK",8,1,"21:25",2,4,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,1,3,5,1.8,-8,7.8
56,53,"2016-02-24","30-144","CHO","@","CLE",-11,1,"29:39",4,7,0.571,0,3,0,0,0,NA,1,4,5,2,1,1,0,2,8,8.9,-21,21.3
57,54,"2016-02-26","30-146","CHO","@","IND",1,1,"39:05",3,10,0.3,1,5,0.2,0,0,NA,0,4,4,2,3,0,1,1,7,5.4,1,21
58,55,"2016-02-28","30-148","CHO","@","ATL",-11,1,"22:11",3,6,0.5,1,2,0.5,2,2,1,1,2,3,2,1,0,0,1,9,9.3,-9,18.3
59,56,"2016-03-01","30-150","CHO","","PHO",34,1,"23:39",3,5,0.6,1,2,0.5,1,1,1,0,1,1,2,1,0,2,3,8,5.2,34,13.8
60,57,"2016-03-02","30-151","CHO","@","PHI",20,1,"28:30",2,5,0.4,1,2,0.5,4,4,1,0,3,3,3,1,0,2,4,9,6.7,13,18.8
61,58,"2016-03-04","30-153","CHO","","IND",7,1,"34:22",1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,1,0,1,1,1,4,1.8,0,10
62,59,"2016-03-07","30-156","CHO","","MIN",5,1,"27:04",2,7,0.286,0,1,0,0,0,NA,0,3,3,2,0,0,1,2,4,0.4,-11,10.3
63,60,"2016-03-09","30-158","CHO","","NOP",9,1,"29:05",6,12,0.5,4,5,0.8,0,0,NA,1,5,6,1,1,0,0,2,16,13.1,2,29
64,61,"2016-03-11","30-160","CHO","","DET",15,1,"34:40",7,9,0.778,0,0,NA,1,1,1,0,6,6,1,1,1,1,4,15,13.1,23,27.5
65,62,"2016-03-12","30-161","CHO","","HOU",16,1,"25:47",5,9,0.556,2,4,0.5,0,0,NA,0,2,2,1,0,0,0,0,12,9,9,17
66,63,"2016-03-14","30-163","CHO","","DAL",-11,1,"30:33",4,7,0.571,2,4,0.5,2,2,1,1,2,3,0,2,0,1,1,12,10.6,-9,20.3
67,64,"2016-03-16","30-165","CHO","","ORL",8,1,"27:49",2,9,0.222,1,5,0.2,1,1,1,0,1,1,5,0,1,2,2,6,2.2,20,16.3
68,65,"2016-03-17","30-166","CHO","@","MIA",3,1,"37:04",3,6,0.5,2,3,0.667,5,6,0.833,0,3,3,1,0,0,1,4,13,8.6,-8,18.8
69,66,"2016-03-19","30-168","CHO","","DEN",-8,1,"28:44",3,10,0.3,1,4,0.25,0,0,NA,1,3,4,3,1,2,1,2,7,5.5,5,22.5
70,67,"2016-03-21","30-170","CHO","","SAS",3,1,"33:03",8,13,0.615,1,2,0.5,0,0,NA,0,2,2,2,4,0,1,1,17,15.7,12,30.5
