"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2016-03-11","23-073","MEM","","NOP",7,1,"39:42",4,6,0.667,0,0,NA,2,2,1,1,4,5,7,1,1,2,2,10,13.1,-4,NA
2,2,"2016-03-12","23-074","MEM","@","ATL",-12,1,"31:33",1,5,0.2,0,2,0,0,0,NA,3,1,4,3,3,1,0,1,2,6.7,-15,NA
3,3,"2016-03-14","23-076","MEM","@","HOU",-49,1,"34:37",1,8,0.125,0,0,NA,1,2,0.5,2,5,7,3,2,0,5,1,3,-1,-43,17.8
4,4,"2016-03-16","23-078","MEM","","MIN",-6,1,"33:57",6,13,0.462,0,1,0,0,0,NA,1,2,3,4,1,1,2,3,12,7.9,0,24.8
5,5,"2016-03-17","23-079","MEM","@","MIL",-10,0,"14:55",1,4,0.25,0,1,0,0,0,NA,1,3,4,2,1,0,0,1,2,3.2,-4,12
6,6,"2016-03-19","23-081","MEM","","LAC",11,0,"11:12",0,2,0,0,1,0,0,0,NA,0,1,1,1,1,0,0,3,0,-0.6,-6,4.8
7,7,"2016-04-10","23-103","MIA","","ORL",22,0,"2:43",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,2,2.3,5,NA
