"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
43,37,"2016-01-19","35-085","OKC","@","DEN",6,0,"3:55",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,-0.4,7,1.3
45,38,"2016-01-22","35-088","OKC","@","DAL",3,1,"21:05",1,2,0.5,0,0,NA,4,6,0.667,6,5,11,0,0,0,0,2,6,9.1,9,19.8
46,39,"2016-01-24","35-090","OKC","@","BRK",-10,1,"11:31",1,1,1,0,0,NA,1,2,0.5,3,1,4,1,0,1,0,4,3,4.5,-6,11.5
48,40,"2016-01-27","35-093","OKC","@","MIN",3,0,"15:58",3,3,1,0,0,NA,2,2,1,3,0,3,1,0,3,1,1,8,10.6,9,18.8
50,41,"2016-02-01","35-098","OKC","","WAS",16,0,"10:49",2,5,0.4,0,0,NA,0,0,NA,2,0,2,0,1,1,1,1,4,3,-2,10
51,42,"2016-02-03","35-100","OKC","","ORL",3,0,"4:46",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-2.1,0,-0.5
53,43,"2016-02-08","35-105","OKC","@","PHO",16,0,"3:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-1.8,-2,-0.5
54,44,"2016-02-11","35-108","OKC","","NOP",26,0,"12:42",1,1,1,0,0,NA,0,0,NA,1,2,3,0,0,0,1,3,2,0.8,5,5.3
55,45,"2016-02-19","35-116","OKC","","IND",-3,0,"8:42",0,0,NA,0,0,NA,0,0,NA,1,2,3,1,0,0,1,2,0,0.2,6,4.8
56,46,"2016-02-21","35-118","OKC","","CLE",-23,0,"16:12",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,4,3.2,-6,7.8
57,47,"2016-02-24","35-121","OKC","@","DAL",13,0,"10:27",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,2,-0.1,5,2.8
58,48,"2016-02-25","35-122","OKC","@","NOP",-4,0,"4:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0.7,1,1.5
60,49,"2016-02-29","35-126","OKC","@","SAC",15,0,"3:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-1.8,-6,-0.5
65,50,"2016-03-11","35-137","OKC","","MIN",-3,0,"16:36",1,2,0.5,0,0,NA,1,2,0.5,3,5,8,2,0,0,2,1,3,4.2,12,15
66,51,"2016-03-12","35-138","OKC","@","SAS",-8,0,"8:53",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,2,2,0,-2.5,-5,1.8
67,52,"2016-03-14","35-140","OKC","","POR",34,0,"13:54",0,3,0,0,0,NA,0,0,NA,1,4,5,1,1,0,2,3,0,-1.7,4,8.8
68,53,"2016-03-16","35-142","OKC","@","BOS",21,0,"4:06",0,0,NA,0,0,NA,0,0,NA,2,1,3,2,0,0,0,0,0,3.1,6,6.8
69,54,"2016-03-18","35-144","OKC","@","PHI",14,1,"18:19",3,5,0.6,0,0,NA,0,0,NA,1,3,4,1,0,0,2,2,6,3.2,5,11.5
75,55,"2016-03-29","35-155","OKC","@","DET",-6,0,"4:28",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,2,-2,3.3
78,56,"2016-04-05","35-162","OKC","@","DEN",22,0,"6:39",0,1,0,0,0,NA,0,0,NA,1,5,6,1,0,1,1,0,0,1.9,-2,10.5
79,57,"2016-04-06","35-163","OKC","@","POR",-5,0,"9:26",0,1,0,0,0,NA,1,2,0.5,0,0,0,4,0,0,1,1,1,1.3,-1,6.5
81,58,"2016-04-11","35-168","OKC","","LAL",33,0,"12:27",1,1,1,0,0,NA,0,0,NA,0,0,0,1,1,1,1,1,2,2.7,1,7
82,59,"2016-04-12","35-169","OKC","@","SAS",-4,1,"30:16",3,4,0.75,0,0,NA,0,0,NA,3,6,9,4,1,0,3,5,6,7.1,-6,23.8
