"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-04","23-270","POR","","MEM",-13,0,"31:43",4,7,0.571,1,2,0.5,0,0,NA,0,6,6,0,1,0,1,1,9,7.1,-13,18.5
38,38,"2016-01-06","23-272","POR","","LAC",-11,1,"33:56",4,10,0.4,1,3,0.333,2,2,1,1,2,3,2,1,0,0,1,11,8.9,-15,20.3
39,39,"2016-01-08","23-274","POR","","GSW",-20,0,"29:55",8,14,0.571,0,4,0,2,2,1,0,1,1,0,2,0,2,1,18,11.3,-7,22.3
40,40,"2016-01-10","23-276","POR","","OKC",5,0,"21:45",4,8,0.5,3,6,0.5,0,0,NA,0,3,3,1,0,0,1,5,11,5.6,8,17.3
41,41,"2016-01-13","23-279","POR","","UTA",14,0,"21:16",4,9,0.444,1,3,0.333,2,2,1,0,3,3,1,3,2,1,1,11,10.9,10,26.3
42,42,"2016-01-15","23-281","POR","@","BRK",12,0,"27:12",7,12,0.583,5,6,0.833,0,0,NA,0,6,6,2,2,0,0,3,19,17.4,23,36
43,43,"2016-01-16","23-282","POR","@","PHI",-25,0,"20:06",1,4,0.25,0,1,0,0,0,NA,0,1,1,3,0,0,1,0,2,1,-11,7.3
44,44,"2016-01-18","23-284","POR","@","WAS",10,0,"30:57",6,9,0.667,2,2,1,0,0,NA,0,4,4,3,2,0,1,6,14,12,-12,28
45,45,"2016-01-20","23-286","POR","","ATL",-6,0,"27:35",2,7,0.286,2,5,0.4,0,0,NA,0,2,2,2,1,0,0,1,6,4.5,-5,14.5
46,46,"2016-01-23","23-289","POR","","LAL",18,0,"27:27",3,12,0.25,0,4,0,0,0,NA,1,1,2,1,1,0,1,5,6,-1.5,2,11.5
47,47,"2016-01-26","23-292","POR","","SAC",15,0,"27:37",5,8,0.625,2,5,0.4,1,1,1,0,3,3,1,1,0,0,3,13,10.8,17,21.3
48,48,"2016-01-29","23-295","POR","","CHO",18,0,"31:52",7,15,0.467,2,6,0.333,4,4,1,1,2,3,1,1,0,2,3,20,12.1,25,27.3
49,49,"2016-01-31","23-297","POR","","MIN",3,0,"22:39",4,7,0.571,0,2,0,0,0,NA,0,3,3,0,1,0,3,4,8,2,6,12.3
50,50,"2016-02-02","23-299","POR","","MIL",12,0,"24:37",4,7,0.571,1,3,0.333,2,2,1,0,3,3,0,0,1,0,2,11,8.5,3,17.3
51,51,"2016-02-04","23-301","POR","","TOR",-7,0,"33:35",5,9,0.556,1,3,0.333,6,6,1,2,1,3,1,2,0,2,4,17,13.5,-7,25.8
53,52,"2016-02-08","23-305","POR","@","MEM",6,0,"20:39",6,8,0.75,0,1,0,1,1,1,2,2,4,0,3,1,1,1,13,14.1,9,25.5
54,53,"2016-02-10","23-307","POR","","HOU",13,0,"30:19",2,6,0.333,0,2,0,1,1,1,0,0,0,3,2,0,0,3,5,4.5,10,13.5
55,54,"2016-02-19","23-316","POR","","GSW",32,0,"25:23",3,8,0.375,2,4,0.5,1,1,1,0,5,5,2,1,1,0,2,9,8.4,18,23.3
56,55,"2016-02-21","23-318","POR","","UTA",4,0,"19:42",1,6,0.167,1,3,0.333,0,0,NA,1,3,4,0,0,0,1,1,3,-0.6,-7,8
57,56,"2016-02-23","23-320","POR","","BRK",8,0,"24:39",2,5,0.4,1,2,0.5,0,0,NA,0,0,0,3,2,0,1,1,5,5,8,13.5
58,57,"2016-02-25","23-322","POR","","HOU",-14,0,"25:56",1,4,0.25,1,3,0.333,1,2,0.5,0,2,2,2,2,0,1,5,4,2.2,-4,13.5
59,58,"2016-02-27","23-324","POR","@","CHI",8,0,"34:31",5,10,0.5,1,3,0.333,0,0,NA,0,3,3,2,1,0,0,1,11,8.9,14,20.3
60,59,"2016-02-28","23-325","POR","@","IND",9,0,"26:33",1,5,0.2,1,3,0.333,0,0,NA,0,4,4,4,0,0,1,1,3,2.5,7,14
61,60,"2016-03-01","23-327","POR","@","NYK",19,0,"21:59",2,7,0.286,2,6,0.333,0,0,NA,0,3,3,1,0,0,1,0,6,2.5,15,11.8
62,61,"2016-03-02","23-328","POR","@","BOS",-23,0,"25:43",4,8,0.5,2,5,0.4,0,0,NA,1,2,3,0,0,1,0,3,10,6.8,-7,16.8
63,62,"2016-03-04","23-330","POR","@","TOR",-2,0,"23:33",3,8,0.375,0,1,0,0,0,NA,2,1,3,1,0,0,0,5,6,2,-4,11.3
64,63,"2016-03-06","23-332","POR","@","DET",-20,0,"23:32",2,5,0.4,0,0,NA,2,2,1,0,1,1,2,1,0,0,1,6,5.6,-7,12.3
65,64,"2016-03-08","23-334","POR","","WAS",7,0,"29:37",2,5,0.4,1,1,1,3,3,1,0,2,2,1,0,0,0,2,8,5.8,1,12.5
66,65,"2016-03-11","23-337","POR","@","GSW",-16,0,"29:35",3,6,0.5,1,3,0.333,4,4,1,0,2,2,1,1,2,0,1,11,11.3,4,21.5
67,66,"2016-03-12","23-338","POR","","ORL",37,0,"23:48",6,8,0.75,2,4,0.5,4,4,1,1,4,5,1,0,0,1,2,18,15.6,30,26.3
68,67,"2016-03-14","23-340","POR","@","OKC",-34,0,"16:48",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,2,1.2,-26,5.3
69,68,"2016-03-17","23-343","POR","@","SAS",-8,0,"25:54",2,5,0.4,0,1,0,0,0,NA,1,1,2,1,0,0,0,4,4,1.4,10,8
70,69,"2016-03-18","23-344","POR","@","NOP",5,0,"28:23",0,5,0,0,3,0,1,2,0.5,0,3,3,0,0,0,0,2,1,-2.8,-7,4.8
71,70,"2016-03-20","23-346","POR","@","DAL",-12,0,"36:25",7,13,0.538,6,10,0.6,4,5,0.8,1,4,5,0,0,0,1,4,24,16.6,-6,32.8
72,71,"2016-03-23","23-349","POR","","DAL",6,0,"20:49",2,4,0.5,2,2,1,0,0,NA,1,1,2,1,1,1,0,2,6,6.6,0,15
73,72,"2016-03-24","23-350","POR","@","LAC",-2,0,"29:30",2,11,0.182,2,5,0.4,1,2,0.5,0,4,4,3,0,0,2,3,7,-0.2,-8,16.5
74,73,"2016-03-26","23-352","POR","","PHI",3,0,"22:46",2,8,0.25,0,3,0,0,0,NA,0,1,1,1,0,0,0,0,4,0.2,7,6.8
75,74,"2016-03-28","23-354","POR","","SAC",12,0,"21:17",8,10,0.8,3,4,0.75,2,3,0.667,0,4,4,1,1,1,1,2,21,18.6,5,32.5
76,75,"2016-03-31","23-357","POR","","BOS",7,0,"28:18",3,6,0.5,3,6,0.5,2,2,1,0,4,4,2,1,1,1,2,11,10.5,10,24
77,76,"2016-04-02","23-359","POR","","MIA",17,0,"25:56",2,8,0.25,1,1,1,0,0,NA,0,1,1,0,0,1,0,3,5,0,-4,8.8
78,77,"2016-04-03","23-360","POR","@","GSW",-25,0,"24:03",1,4,0.25,0,2,0,2,2,1,0,1,1,1,0,0,0,1,4,2.2,-25,6.8
79,78,"2016-04-05","23-362","POR","@","SAC",8,0,"24:47",2,9,0.222,1,5,0.2,3,3,1,1,3,4,1,2,0,1,2,8,5,13,18.5
80,79,"2016-04-06","23-363","POR","","OKC",5,0,"23:48",6,9,0.667,4,5,0.8,0,0,NA,0,3,3,2,0,0,1,2,16,12.6,0,24.3
81,80,"2016-04-09","24-000","POR","","MIN",-1,0,"28:26",4,7,0.571,1,2,0.5,0,0,NA,0,1,1,1,0,0,2,2,9,3.9,-11,11.3
82,81,"2016-04-13","24-004","POR","","DEN",8,0,"24:39",4,7,0.571,2,3,0.667,6,7,0.857,1,2,3,2,1,0,0,0,16,16,15,25.8
