"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
45,37,"2016-01-27","25-326","UTA","","CHO",29,0,"3:47",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,1.3,0,2
46,38,"2016-01-29","25-328","UTA","","MIN",13,0,"3:02",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-0.4,2,1.5
53,39,"2016-02-18","25-348","UTA","@","WAS",-14,0,"7:41",1,3,0.333,0,1,0,2,2,1,1,0,1,0,0,1,1,2,4,1.9,7,6.8
54,40,"2016-02-19","25-349","UTA","","BOS",18,0,"1:40",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,0,0
60,41,"2016-03-02","25-361","UTA","@","TOR",-10,0,"4:33",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1.7,3,2
64,42,"2016-03-09","26-002","UTA","@","GSW",-21,0,"5:21",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-0.4,1,1.5
65,43,"2016-03-11","26-004","UTA","","WAS",21,0,"2:17",1,2,0.5,0,0,NA,1,1,1,0,0,0,0,0,0,0,0,3,2,2,3
68,44,"2016-03-17","26-010","UTA","","PHO",34,0,"5:10",0,2,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,0,-0.2,-1,5.3
72,45,"2016-03-24","26-017","UTA","@","OKC",-22,0,"17:24",4,6,0.667,0,0,NA,0,0,NA,3,2,5,0,1,1,0,3,8,8.6,-1,18.3
74,46,"2016-03-28","26-021","UTA","","LAL",48,0,"7:53",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,1,0,1,2,2,-1,5.3
76,47,"2016-04-01","26-025","UTA","","MIN",13,0,"9:21",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,1,0,2,4,3.9,5,9.8
77,48,"2016-04-03","26-027","UTA","@","PHO",15,0,"1:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-4,0
80,49,"2016-04-10","26-034","UTA","@","DEN",16,0,"5:46",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,-5,1.3
81,50,"2016-04-11","26-035","UTA","","DAL",-9,0,"3:58",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,2,2,-4,4.5
82,51,"2016-04-13","26-037","UTA","@","LAL",-5,1,"27:47",4,7,0.571,0,0,NA,2,3,0.667,1,8,9,1,1,1,1,3,10,9.6,-3,26.3
