"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-28","23-243","POR","","NOP",18,1,"34:02",5,12,0.417,2,7,0.286,0,0,NA,2,6,8,3,1,1,2,2,12,9.8,29,30.5
2,2,"2015-10-30","23-245","POR","@","PHO",-18,1,"17:33",0,5,0,0,2,0,0,0,NA,0,3,3,2,0,0,2,5,0,-5.2,-13,5.8
3,3,"2015-10-31","23-246","POR","","PHO",-11,1,"30:58",3,8,0.375,0,4,0,3,4,0.75,0,1,1,0,1,1,0,1,9,5.8,-17,14.3
4,4,"2015-11-02","23-248","POR","@","MIN",5,1,"23:52",1,7,0.143,0,4,0,2,2,1,1,6,7,1,0,1,1,3,4,1.2,-3,15.8
5,5,"2015-11-04","23-250","POR","@","UTA",16,1,"11:26",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,2,0,1,2,2,-1,6
6,6,"2015-11-05","23-251","POR","","MEM",19,1,"27:28",5,7,0.714,1,3,0.333,3,3,1,1,4,5,2,0,0,0,5,14,12.4,19,23.8
7,7,"2015-11-08","23-254","POR","","DET",-17,1,"33:15",7,13,0.538,3,5,0.6,0,0,NA,0,2,2,1,0,0,1,4,17,9.4,-26,22
8,8,"2015-11-09","23-255","POR","@","DEN",-4,1,"34:28",5,10,0.5,1,4,0.25,0,0,NA,1,8,9,4,0,0,2,6,11,7.5,11,27.8
9,9,"2015-11-11","23-257","POR","","SAS",-12,1,"23:56",3,4,0.75,1,1,1,0,0,NA,0,5,5,2,0,0,0,1,7,7.9,4,16.8
17,10,"2015-11-28","23-274","POR","","LAL",12,0,"21:46",3,7,0.429,1,5,0.2,0,0,NA,1,5,6,2,0,1,0,1,7,7.2,-2,20
18,11,"2015-11-30","23-276","POR","@","LAC",-15,0,"18:14",1,6,0.167,0,2,0,2,2,1,1,5,6,0,0,0,0,3,4,1.2,-2,11.5
19,12,"2015-12-01","23-277","POR","","DAL",-3,0,"31:53",8,17,0.471,4,11,0.364,3,3,1,1,6,7,1,1,0,0,6,23,16.1,-3,37.3
20,13,"2015-12-03","23-279","POR","","IND",12,0,"24:40",5,10,0.5,2,4,0.5,0,0,NA,0,2,2,1,1,0,1,3,12,7.1,12,18.5
21,14,"2015-12-05","23-281","POR","@","MIN",6,0,"23:37",6,10,0.6,2,6,0.333,0,0,NA,0,0,0,2,0,0,2,5,14,6.8,1,17
22,15,"2015-12-07","23-283","POR","@","MIL",-2,0,"23:17",3,10,0.3,0,6,0,0,0,NA,1,4,5,2,0,1,3,3,6,0,-2,15.8
23,16,"2015-12-08","23-284","POR","@","CLE",-5,0,"16:26",3,6,0.5,1,3,0.333,0,0,NA,2,1,3,1,0,0,2,2,7,3.6,-1,11.8
24,17,"2015-12-11","23-287","POR","@","PHO",10,0,"17:01",1,8,0.125,0,3,0,0,0,NA,1,2,3,2,0,0,2,2,2,-3.3,-5,7.8
